time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
336.4398,1776848031001,71,38.77,,,,,
336.5223,1776848035951,71,38.83,,,,,
336.5925,1776848040159,71,35.74,,,,,
336.6791,1776848045354,70,39.11,,,,,
336.7575,1776848050060,71,41.64,,,,,
336.8400,1776848055008,68,42.35,,,,,
336.9101,1776848059217,70,43.10,,,,,
336.9926,1776848064166,71,42.08,,,,,
337.0751,1776848069115,74,41.29,,,,,
337.1576,1776848074066,75,40.80,,,,,
337.2401,1776848079018,74,38.02,,,,,
337.3102,1776848083224,73,33.56,,,,,
337.3927,1776848088174,72,31.89,,,,,
337.4753,1776848093126,72,33.08,,,,,
337.5577,1776848098074,72,37.82,,,,,
337.6402,1776848103025,71,40.49,,,,,
337.7103,1776848107231,68,40.46,,,,,
337.7928,1776848112181,67,40.93,,,,,
337.8753,1776848117130,67,38.92,,,,,
337.9578,1776848122081,68,40.51,,,,,
338.0403,1776848127031,69,39.30,,,,,
338.1105,1776848131238,70,33.09,,,,,
338.1929,1776848136185,73,28.37,,,,,
338.2755,1776848141140,76,25.64,,,,,
338.3579,1776848146087,77,25.34,,,,,
338.4281,1776848150295,76,22.12,,,,,
338.5106,1776848155248,75,19.35,,,,,
338.5931,1776848160194,78,17.42,,,,,
338.6756,1776848165146,79,17.34,,,,,
338.7581,1776848170094,79,15.76,,,,,
338.8282,1776848174303,78,14.98,,,,,
338.9107,1776848179255,77,16.94,,,,,
338.9932,1776848184202,75,16.72,,,,,
339.0758,1776848189156,76,20.48,,,,,
339.1582,1776848194101,78,20.60,,,,,
339.2284,1776848198313,79,21.04,,,,,
339.3150,1776848203511,78,21.02,,,,,
339.3934,1776848208213,78,19.35,,,,,
339.4676,1776848212664,77,19.67,,,,,
339.5419,1776848217124,78,17.24,,,,,
339.6119,1776848221326,76,24.43,,,,,
339.6987,1776848226532,73,29.99,,,,,
339.7770,1776848231228,74,31.11,,,,,
339.8595,1776848236178,77,30.74,,,,,
339.9420,1776848241129,78,31.75,,,,,
340.0121,1776848245338,76,33.12,,,,,
340.0946,1776848250288,72,27.13,,,,,
340.1770,1776848255233,71,23.54,,,,,
340.2596,1776848260188,71,23.96,,,,,
340.3298,1776848264397,71,24.76,,,,,
340.4122,1776848269343,76,25.26,,,,,
340.4948,1776848274296,81,22.02,,,,,
340.5648,1776848278500,83,22.44,,,,,
340.6432,1776848283204,83,20.00,,,,,
340.7133,1776848287411,80,19.52,,,,,
340.7958,1776848292359,77,18.13,,,,,
340.8783,1776848297311,77,16.60,,,,,
340.9609,1776848302263,79,16.09,,,,,
341.0433,1776848307209,77,18.68,,,,,
341.1134,1776848311415,77,19.02,,,,,
341.1959,1776848316367,80,17.75,,,,,
341.2784,1776848321317,81,17.05,,,,,
341.3610,1776848326268,80,17.23,,,,,
341.4434,1776848331214,79,17.66,,,,,
341.5136,1776848335426,78,16.67,,,,,
341.5837,1776848339632,77,16.05,,,,,
341.6621,1776848344336,77,17.54,,,,,
341.7322,1776848348544,76,19.01,,,,,
341.8106,1776848353247,76,19.95,,,,,
341.8807,1776848357452,75,20.56,,,,,
341.9633,1776848362407,74,20.79,,,,,
342.0457,1776848367352,72,21.50,,,,,
342.1282,1776848372302,72,24.09,,,,,
342.2107,1776848377255,70,24.23,,,,,
342.2809,1776848381464,71,25.32,,,,,
342.3634,1776848386413,72,26.16,,,,,
342.4458,1776848391361,75,26.07,,,,,
342.5284,1776848396313,74,24.13,,,,,
342.5985,1776848400518,74,23.24,,,,,
342.6810,1776848405471,73,23.65,,,,,
342.7635,1776848410419,73,25.10,,,,,
342.8460,1776848415369,74,25.01,,,,,
342.9285,1776848420318,76,23.40,,,,,
342.9988,1776848424536,80,23.28,,,,,
343.0811,1776848429478,80,22.37,,,,,
343.1636,1776848434426,78,18.47,,,,,
343.2461,1776848439376,76,17.09,,,,,
343.3286,1776848444325,77,16.30,,,,,
343.3988,1776848448536,76,35.15,,,,,
343.4812,1776848453484,76,36.13,,,,,
343.5637,1776848458431,82,35.92,,,,,
343.6462,1776848463385,96,34.74,,,,,
343.7329,1776848468584,102,34.00,,,,,
343.8154,1776848473533,96,40.55,,,,,
343.8978,1776848478481,82,110.32,,,,,
343.9804,1776848483433,79,123.13,,,,,
344.0628,1776848488381,67,176.62,,,,,
344.1330,1776848492589,61,190.80,,,,,
344.2154,1776848497537,59,221.86,,,,,
344.2980,1776848502488,59,247.22,,,,,
344.3804,1776848507435,63,244.81,,,,,
344.4547,1776848511894,62,231.64,,,,,
344.5331,1776848516595,62,208.94,,,,,
344.6156,1776848521547,63,202.51,,,,,
344.6981,1776848526498,66,197.09,,,,,
344.7806,1776848531448,69,170.10,,,,,
344.8672,1776848536641,70,184.94,,,,,
344.9498,1776848541596,70,155.34,,,,,
345.0322,1776848546545,67,126.46,,,,,
345.1148,1776848551496,68,125.05,,,,,
345.1972,1776848556443,68,92.17,,,,,
345.2673,1776848560650,68,94.07,,,,,
345.3499,1776848565602,67,52.43,,,,,
345.4323,1776848570550,71,46.04,,,,,
345.5148,1776848575501,75,41.17,,,,,
345.5973,1776848580451,73,51.35,,,,,
345.6675,1776848584659,69,53.43,,,,,
345.7500,1776848589610,66,54.60,,,,,
345.8325,1776848594561,66,52.41,,,,,
345.9149,1776848599507,68,52.72,,,,,
346.0016,1776848604705,70,54.32,,,,,
346.0841,1776848609655,71,41.05,,,,,
346.1666,1776848614605,69,38.01,,,,,
346.2491,1776848619558,70,33.05,,,,,
346.3316,1776848624508,72,41.85,,,,,
346.4018,1776848628716,73,42.00,,,,,
346.4842,1776848633665,73,42.55,,,,,
346.5668,1776848638616,73,47.81,,,,,
346.6493,1776848643567,70,48.14,,,,,
346.7317,1776848648511,69,49.26,,,,,
346.8018,1776848652717,69,42.77,,,,,
346.8844,1776848657674,69,41.11,,,,,
346.9668,1776848662618,67,42.91,,,,,
347.0494,1776848667572,69,35.65,,,,,
347.1360,1776848672772,72,30.93,,,,,
347.2185,1776848677719,75,28.59,,,,,
347.3009,1776848682667,74,28.47,,,,,
347.3835,1776848687620,74,30.30,,,,,
347.4660,1776848692569,73,29.19,,,,,
347.5361,1776848696776,73,31.03,,,,,
347.6186,1776848701728,69,33.19,,,,,
347.7011,1776848706676,68,36.31,,,,,
347.7754,1776848711133,69,39.64,,,,,
347.8496,1776848715588,69,38.97,,,,,
347.9197,1776848719793,71,37.71,,,,,
348.0022,1776848724745,72,73.99,,,,,
348.0847,1776848729694,72,71.53,,,,,
348.1673,1776848734648,72,71.68,,,,,
348.2497,1776848739592,73,70.47,,,,,
348.3199,1776848743802,73,69.88,,,,,
348.4023,1776848748749,73,69.02,,,,,
348.4890,1776848753951,69,31.42,,,,,
348.5673,1776848758650,68,30.49,,,,,
348.6375,1776848762861,67,29.72,,,,,
348.7200,1776848767810,69,28.47,,,,,
348.8025,1776848772761,72,26.27,,,,,
348.8850,1776848777710,75,25.16,,,,,
348.9675,1776848782662,76,22.58,,,,,
349.0376,1776848786868,76,24.79,,,,,
349.1201,1776848791817,72,31.03,,,,,
349.2026,1776848796768,68,29.98,,,,,
349.2851,1776848801717,69,30.90,,,,,
349.3676,1776848806667,70,31.60,,,,,
349.4377,1776848810874,70,33.09,,,,,
349.5202,1776848815824,72,33.30,,,,,
349.6027,1776848820774,74,31.35,,,,,
349.6852,1776848825725,73,27.96,,,,,
349.7677,1776848830674,73,28.16,,,,,
349.8379,1776848834884,73,29.41,,,,,
349.9204,1776848839834,75,28.21,,,,,
350.0029,1776848844784,74,25.02,,,,,
350.0854,1776848849732,74,24.26,,,,,
350.1720,1776848854931,73,23.80,,,,,
350.2545,1776848859881,72,22.89,,,,,
350.3370,1776848864828,71,69.42,,,,,
350.4195,1776848869778,72,71.06,,,,,
350.5020,1776848874730,74,70.57,,,,,
350.5721,1776848878935,74,71.27,,,,,
350.6546,1776848883888,75,70.75,,,,,
350.7247,1776848888095,75,70.78,,,,,
350.8031,1776848892795,78,34.50,,,,,
350.8897,1776848897995,76,30.13,,,,,
350.9723,1776848902946,74,33.44,,,,,
351.0548,1776848907897,71,43.94,,,,,
351.1371,1776848912839,77,46.74,,,,,
351.2197,1776848917790,79,46.65,,,,,
351.3063,1776848922991,79,48.72,,,,,
351.3888,1776848927937,73,46.08,,,,,
351.4714,1776848932895,70,45.54,,,,,
351.5539,1776848937843,71,37.36,,,,,
351.6363,1776848942789,70,36.38,,,,,
351.7064,1776848946996,68,39.26,,,,,
351.7889,1776848951945,68,38.61,,,,,
351.8715,1776848956900,68,36.79,,,,,
351.9540,1776848961849,69,34.86,,,,,
352.0364,1776848966796,70,31.74,,,,,
352.1066,1776848971007,70,30.60,,,,,
352.1891,1776848975956,69,27.77,,,,,
352.2716,1776848980909,68,27.68,,,,,
352.3541,1776848985856,69,24.55,,,,,
352.4408,1776848991057,69,27.17,,,,,
352.5232,1776848996005,70,27.67,,,,,
352.6057,1776849000953,71,26.71,,,,,
352.6882,1776849005905,74,25.92,,,,,
352.7625,1776849010363,77,24.22,,,,,
352.8409,1776849015063,78,23.16,,,,,
352.9233,1776849020010,81,18.15,,,,,
353.0059,1776849024963,80,33.73,,,,,
353.0884,1776849029913,73,36.88,,,,,
353.1709,1776849034864,67,38.88,,,,,
353.2410,1776849039072,71,43.25,,,,,
353.3235,1776849044019,70,53.65,,,,,
353.4060,1776849048970,67,58.50,,,,,
353.4885,1776849053919,66,91.69,,,,,
353.5793,1776849059366,67,105.48,,,,,
353.6576,1776849064066,70,105.44,,,,,
353.7401,1776849069018,69,103.38,,,,,
353.8226,1776849073968,69,96.94,,,,,
353.9051,1776849078914,70,94.17,,,,,
353.9753,1776849083127,70,61.06,,,,,
354.0577,1776849088073,71,31.29,,,,,
354.1402,1776849093023,70,30.56,,,,,
354.2227,1776849097974,70,29.96,,,,,
354.3052,1776849102923,67,31.32,,,,,
354.3753,1776849107129,65,34.65,,,,,
354.4579,1776849112082,65,33.75,,,,,
354.5403,1776849117030,68,35.24,,,,,
354.6229,1776849121985,71,33.35,,,,,
354.6930,1776849126190,72,34.89,,,,,
354.7755,1776849131138,72,33.40,,,,,
354.8580,1776849136090,70,33.09,,,,,
354.9404,1776849141037,67,32.41,,,,,
355.0230,1776849145989,67,30.71,,,,,
355.0931,1776849150197,68,32.42,,,,,
355.1756,1776849155148,70,34.10,,,,,
355.2581,1776849160099,72,32.85,,,,,
355.3407,1776849165050,72,34.60,,,,,
355.4231,1776849169999,79,31.94,,,,,
355.4933,1776849174211,89,29.04,,,,,
355.5675,1776849178661,100,25.78,,,,,
355.6459,1776849183364,106,22.51,,,,,
355.7284,1776849188313,99,32.93,,,,,
355.8109,1776849193265,86,53.98,,,,,
355.8809,1776849197467,83,79.39,,,,,
355.9635,1776849202418,75,91.36,,,,,
356.0562,1776849207984,68,108.94,,,,,
356.1285,1776849212321,62,117.91,,,,,
356.1986,1776849216527,62,122.58,,,,,
356.2921,1776849222134,61,137.18,,,,,
356.3595,1776849226178,60,161.40,,,,,
356.4420,1776849231132,64,151.53,,,,,
356.5203,1776849235831,66,150.32,,,,,
356.5946,1776849240287,68,153.37,,,,,
356.6895,1776849245978,67,156.52,,,,,
356.7596,1776849250189,66,157.62,,,,,
356.8421,1776849255138,68,134.80,,,,,
356.9122,1776849259344,69,194.47,,,,,
357.0030,1776849264792,69,193.09,,,,,
357.0914,1776849270093,68,186.87,,,,,
357.1638,1776849274439,67,180.96,,,,,
357.2423,1776849279146,69,164.97,,,,,
357.3289,1776849284342,71,144.78,,,,,
357.4114,1776849289293,69,55.32,,,,,
357.5021,1776849294737,69,46.94,,,,,
357.5805,1776849299441,69,44.54,,,,,
357.6630,1776849304391,70,42.73,,,,,
357.7455,1776849309339,70,44.37,,,,,
357.8156,1776849313547,72,36.49,,,,,
357.8857,1776849317755,72,35.04,,,,,
357.9600,1776849322211,74,30.81,,,,,
358.0301,1776849326417,75,32.54,,,,,
358.1002,1776849330623,75,39.31,,,,,
358.1827,1776849335575,70,62.83,,,,,
358.2693,1776849340771,66,62.33,,,,,
358.3436,1776849345227,66,66.42,,,,,
358.4303,1776849350428,66,81.33,,,,,
358.5127,1776849355375,67,77.13,,,,,
358.5952,1776849360325,75,74.22,,,,,
358.6777,1776849365274,75,56.00,,,,,
358.7602,1776849370225,71,57.15,,,,,
358.8303,1776849374431,71,55.39,,,,,
358.9129,1776849379384,72,34.93,,,,,
358.9954,1776849384332,71,39.31,,,,,
359.0778,1776849389281,69,43.31,,,,,
359.1603,1776849394231,66,52.98,,,,,
359.2305,1776849398441,65,54.94,,,,,
359.3129,1776849403387,63,56.78,,,,,
359.3955,1776849408341,65,57.40,,,,,
359.4781,1776849413295,69,56.67,,,,,
359.5605,1776849418240,73,108.65,,,,,
359.6306,1776849422448,73,124.89,,,,,
359.7131,1776849427394,72,120.18,,,,,
359.7956,1776849432347,71,117.07,,,,,
359.8781,1776849437299,71,116.47,,,,,
359.9648,1776849442497,71,117.82,,,,,
360.0473,1776849447446,71,47.27,,,,,
360.1297,1776849452392,70,32.49,,,,,
360.2123,1776849457347,72,31.10,,,,,
360.2947,1776849462291,71,37.51,,,,,
360.3648,1776849466500,71,37.87,,,,,
360.4474,1776849471452,71,36.62,,,,,
360.5299,1776849476404,72,36.12,,,,,
360.6124,1776849481352,70,37.15,,,,,
360.6949,1776849486303,71,37.77,,,,,
360.7650,1776849490509,72,31.55,,,,,
360.8475,1776849495459,74,28.74,,,,,
360.9300,1776849500409,73,28.67,,,,,
361.0125,1776849505360,71,30.11,,,,,
361.0950,1776849510310,71,28.68,,,,,
361.1651,1776849514517,71,27.74,,,,,
361.2476,1776849519467,71,32.94,,,,,
361.3301,1776849524419,71,33.82,,,,,
361.4168,1776849529617,70,35.94,,,,,
361.5033,1776849534811,70,37.76,,,,,
361.5818,1776849539518,67,38.73,,,,,
361.6642,1776849544464,66,38.30,,,,,
361.7467,1776849549414,69,34.29,,,,,
361.8292,1776849554363,71,33.42,,,,,
361.8993,1776849558570,73,32.71,,,,,
361.9819,1776849563524,74,28.48,,,,,
362.0643,1776849568471,74,23.30,,,,,
362.1469,1776849573424,76,23.17,,,,,
362.2335,1776849578620,76,21.52,,,,,
362.3160,1776849583571,78,23.59,,,,,
362.3985,1776849588519,88,20.65,,,,,
362.4810,1776849593468,90,19.81,,,,,
362.5635,1776849598420,84,20.53,,,,,
362.6336,1776849602627,76,36.85,,,,,
362.7161,1776849607579,72,39.92,,,,,
362.7863,1776849611787,70,40.37,,,,,
362.8646,1776849616487,70,44.28,,,,,
362.9471,1776849621438,69,49.34,,,,,
363.0172,1776849625644,68,52.83,,,,,
363.0915,1776849630098,68,45.76,,,,,
363.1659,1776849634563,68,40.95,,,,,
363.2482,1776849639503,68,43.57,,,,,
363.3307,1776849644454,69,43.48,,,,,
363.4009,1776849648665,71,39.35,,,,,
363.4834,1776849653612,72,33.94,,,,,
363.5659,1776849658563,74,84.40,,,,,
363.6484,1776849663515,73,101.38,,,,,
363.7350,1776849668708,70,102.45,,,,,
363.8175,1776849673659,68,102.84,,,,,
363.8999,1776849678607,69,102.88,,,,,
363.9825,1776849683559,73,102.17,,,,,
364.0649,1776849688506,77,68.97,,,,,
364.1351,1776849692715,76,37.73,,,,,
364.2176,1776849697668,71,37.83,,,,,
364.3001,1776849702616,70,36.31,,,,,
364.3826,1776849707565,71,35.86,,,,,
364.4651,1776849712514,72,33.67,,,,,
364.5434,1776849717216,72,29.77,,,,,
364.6177,1776849721673,72,30.61,,,,,
364.7002,1776849726624,70,30.98,,,,,
364.7827,1776849731574,69,42.67,,,,,
364.8694,1776849736772,67,46.48,,,,,
364.9519,1776849741724,66,52.71,,,,,
365.0343,1776849746671,70,52.72,,,,,
365.1130,1776849751388,74,52.86,,,,,
365.1834,1776849755616,,,,,,disconnected,
367.1231,1776849871996,,,,,,connected,
367.2992,1776849882561,,,,,,disconnected,
369.1484,1776849993517,,,,,,connected,
369.4046,1776850008889,,,,,,disconnected,
371.8436,1776850155228,,,,,,connected,
371.9203,1776850159829,89,66.93,,,,,
371.9904,1776850164034,83,62.58,,,,,
372.0771,1776850169235,73,81.09,,,,,
372.1737,1776850175031,68,79.09,,,,,
372.2503,1776850179628,66,74.08,,,,,
372.3286,1776850184329,65,70.72,,,,,
372.4029,1776850188785,66,67.66,,,,,
372.4979,1776850194487,65,69.10,,,,,
372.5762,1776850199181,67,52.47,,,,,
372.6752,1776850205120,68,48.80,,,,,
372.7702,1776850210825,68,47.44,,,,,
372.8525,1776850215759,68,45.83,,,,,
372.9475,1776850221458,65,45.42,,,,,
373.0258,1776850226160,63,48.78,,,,,
373.1000,1776850230612,62,53.68,,,,,
373.1742,1776850235065,66,51.37,,,,,
373.2445,1776850239278,65,53.26,,,,,
373.3187,1776850243730,67,53.75,,,,,
373.3887,1776850247934,67,51.23,,,,,
373.4589,1776850252146,68,49.40,,,,,
373.5332,1776850256600,68,36.54,,,,,
373.6446,1776850263284,69,28.98,,,,,
373.7113,1776850267288,69,30.48,,,,,
373.8427,1776850275175,68,33.31,,,,,
373.9291,1776850280359,67,61.99,,,,,
374.0035,1776850284822,69,62.53,,,,,
374.0817,1776850289515,68,62.11,,,,,
374.1560,1776850293973,67,64.45,,,,,
374.2488,1776850299539,67,60.47,,,,,
374.3210,1776850303869,69,55.29,,,,,
374.3952,1776850308325,69,30.50,,,,,
374.4736,1776850313029,70,29.65,,,,,
374.5603,1776850318228,69,29.78,,,,,
374.6303,1776850322429,70,29.17,,,,,
374.7129,1776850327384,69,31.41,,,,,
374.7996,1776850332589,68,34.07,,,,,
374.8700,1776850336812,,,,,,disconnected,
375.6630,1776850384390,,,,,,connected,
375.7340,1776850388648,70,45.10,,,,,
375.8503,1776850395627,,,,,,disconnected,
377.4185,1776850489718,,,,,,connected,
377.4896,1776850493988,69,43.95,,,,,
377.5645,1776850498481,69,36.85,,,,,
377.6635,1776850504419,68,31.60,,,,,
377.7461,1776850509374,69,30.51,,,,,
377.8203,1776850513827,69,30.18,,,,,
377.8945,1776850518279,69,31.27,,,,,
377.9935,1776850524223,69,28.68,,,,,
378.0803,1776850529430,70,30.07,,,,,
378.1834,1776850535613,69,31.76,,,,,
378.2781,1776850541297,69,31.63,,,,,
378.3938,1776850548240,69,30.74,,,,,
378.4679,1776850552685,69,31.40,,,,,
378.5587,1776850558133,69,32.91,,,,,
378.6411,1776850563076,68,34.21,,,,,
378.7116,1776850567306,,,,,,disconnected,
379.2479,1776850599485,,,,,,connected,
379.3295,1776850604381,69,26.16,,,,,
379.4126,1776850609365,69,23.61,,,,,
379.4909,1776850614065,69,30.48,,,,,
379.5859,1776850619764,69,29.01,,,,,
379.6889,1776850625945,69,27.97,,,,,
379.7589,1776850630147,68,30.21,,,,,
379.8540,1776850635850,69,31.61,,,,,
379.9323,1776850640547,70,33.38,,,,,
380.0066,1776850645006,69,31.63,,,,,
380.0890,1776850649951,68,32.76,,,,,
380.1839,1776850655646,68,34.18,,,,,
380.2622,1776850660345,66,37.53,,,,,
380.3371,1776850664836,,,,,,disconnected,
380.8933,1776850698210,,,,,,connected,
380.9629,1776850702386,70,34.95,,,,,
381.0561,1776850707975,68,35.21,,,,,
381.1304,1776850712433,68,34.22,,,,,
381.2211,1776850717875,67,34.94,,,,,
381.3077,1776850723075,67,36.76,,,,,
381.3984,1776850728516,68,34.76,,,,,
381.4809,1776850733467,68,109.69,,,,,
381.5675,1776850738663,68,106.96,,,,,
381.6583,1776850744110,68,112.99,,,,,
381.7532,1776850749803,68,110.73,,,,,
381.8233,1776850754008,69,111.75,,,,,
381.9265,1776850760198,72,34.31,,,,,
382.0297,1776850766390,72,20.44,,,,,
382.1072,1776850771042,72,24.08,,,,,
382.2146,1776850777487,,,,,,disconnected,
382.5037,1776850794833,,,,,,connected,
382.5839,1776850799646,72,17.70,,,,,
382.6928,1776850806176,73,17.75,,,,,
382.7616,1776850810308,72,19.92,,,,,
382.8659,1776850816564,71,20.84,,,,,
382.9398,1776850820996,,,,,,disconnected,
383.2536,1776850839829,,,,,,connected,
383.3289,1776850844346,68,26.52,,,,,
383.4362,1776850850783,69,25.48,,,,,
383.5082,1776850855101,69,25.05,,,,,
383.5866,1776850859806,69,24.82,,,,,
383.6736,1776850865025,,,,,,disconnected,
384.1118,1776850891316,,,,,,connected,
384.1877,1776850895875,70,31.07,,,,,
384.2609,1776850900264,70,27.02,,,,,
384.3456,1776850905345,70,25.70,,,,,
384.4384,1776850910915,71,26.71,,,,,
384.5086,1776850915126,71,27.20,,,,,
384.6195,1776850921778,70,27.97,,,,,
384.7601,1776850930216,,,,,,disconnected,
387.1594,1776851074175,,,,,,connected,
387.2291,1776851078356,70,28.10,,,,,
387.3140,1776851083451,70,36.37,,,,,
387.3877,1776851087874,,,,,,disconnected,
390.7269,1776851288222,,,,,,connected,
390.8416,1776851295107,69,56.95,,,,,
390.9518,1776851301718,68,63.66,,,,,
391.0229,1776851305982,,,,,,disconnected,
393.0506,1776851427648,,,,,,connected,
393.1266,1776851432206,70,47.87,,,,,
393.2097,1776851437191,70,39.24,,,,,
393.2769,1776851441227,70,35.77,,,,,
393.3664,1776851446597,71,32.35,,,,,
393.4945,1776851454283,,,,,,disconnected,
394.3205,1776851503841,,,,,,connected,
394.4069,1776851509026,69,20.82,,,,,
394.5259,1776851516164,,,,,,disconnected,
398.0528,1776851727779,,,,,,connected,
398.1392,1776851732964,70,27.61,,,,,
398.2091,1776851737154,69,33.61,,,,,
398.2794,1776851741372,69,31.53,,,,,
398.3704,1776851746832,,,,,,disconnected,
399.6908,1776851826060,,,,,,connected,
399.7629,1776851830386,70,26.82,,,,,
399.8813,1776851837491,73,22.26,,,,,
399.9521,1776851841736,,,,,,disconnected,
401.4504,1776851931637,,,,,,connected,
401.5292,1776851936362,91,62.43,,,,,
401.6035,1776851940819,97,54.66,,,,,
401.6818,1776851945520,89,53.80,,,,,
401.7644,1776851950472,75,60.40,,,,,
401.8427,1776851955171,69,67.82,,,,,
401.9252,1776851960124,69,65.85,,,,,
401.9953,1776851964329,66,69.55,,,,,
402.0778,1776851969280,64,75.48,,,,,
402.1479,1776851973486,62,83.03,,,,,
402.2304,1776851978435,61,82.15,,,,,
402.3130,1776851983389,61,90.17,,,,,
402.3913,1776851988090,61,111.49,,,,,
402.4656,1776851992544,64,108.62,,,,,
402.5440,1776851997250,67,105.03,,,,,
402.6264,1776852002194,68,100.12,,,,,
402.7089,1776852007146,67,98.27,,,,,
402.7791,1776852011354,65,94.08,,,,,
402.8492,1776852015562,64,79.28,,,,,
402.9317,1776852020515,66,61.84,,,,,
403.0142,1776852025460,70,60.96,,,,,
403.0926,1776852030164,72,60.78,,,,,
403.1792,1776852035364,70,54.76,,,,,
403.2617,1776852040310,68,46.74,,,,,
403.3483,1776852045511,66,41.14,,,,,
403.4308,1776852050458,69,41.27,,,,,
403.5133,1776852055406,68,41.02,,,,,
403.5834,1776852059617,71,38.71,,,,,
403.6659,1776852064567,71,34.63,,,,,
403.7443,1776852069268,73,34.82,,,,,
403.8268,1776852074219,71,35.10,,,,,
403.9093,1776852079171,70,33.81,,,,,
403.9794,1776852083375,69,32.66,,,,,
404.0619,1776852088327,69,33.81,,,,,
404.1321,1776852092535,70,35.08,,,,,
404.2146,1776852097485,70,48.44,,,,,
404.2971,1776852102437,71,56.91,,,,,
404.3800,1776852107409,70,60.20,,,,,
404.4497,1776852111590,69,59.96,,,,,
404.5281,1776852116295,68,59.94,,,,,
404.6105,1776852121242,70,61.00,,,,,
404.6807,1776852125452,69,51.15,,,,,
404.7632,1776852130400,68,50.42,,,,,
404.8456,1776852135349,67,40.59,,,,,
404.9199,1776852139807,67,46.91,,,,,
404.9983,1776852144507,68,47.74,,,,,
405.0685,1776852148718,67,48.47,,,,,
405.1509,1776852153667,68,48.05,,,,,
405.2211,1776852157874,68,50.61,,,,,
405.2953,1776852162326,69,51.16,,,,,
405.3654,1776852166536,69,45.55,,,,,
405.4479,1776852171486,68,62.12,,,,,
405.5181,1776852175694,67,63.93,,,,,
405.5964,1776852180397,66,63.37,,,,,
405.6789,1776852185347,67,62.12,,,,,
405.7614,1776852190296,70,58.51,,,,,
405.8315,1776852194499,70,62.30,,,,,
405.9140,1776852199449,72,43.66,,,,,
405.9842,1776852203662,70,44.25,,,,,
406.0667,1776852208610,68,40.79,,,,,
406.1450,1776852213310,70,38.45,,,,,
406.2193,1776852217766,73,39.14,,,,,
406.3018,1776852222716,72,36.28,,,,,
406.3843,1776852227670,71,44.85,,,,,
406.4627,1776852232371,70,42.90,,,,,
406.5328,1776852236580,69,39.91,,,,,
406.6153,1776852241529,70,40.82,,,,,
406.6854,1776852245735,71,40.49,,,,,
406.7679,1776852250687,72,41.97,,,,,
406.8504,1776852255634,71,40.82,,,,,
406.9288,1776852260338,72,27.04,,,,,
407.0030,1776852264792,71,29.52,,,,,
407.0814,1776852269494,72,31.40,,,,,
407.1639,1776852274447,71,33.70,,,,,
407.2464,1776852279392,72,31.96,,,,,
407.3165,1776852283603,71,32.23,,,,,
407.3991,1776852288554,72,33.33,,,,,
407.4733,1776852293007,72,32.57,,,,,
407.5516,1776852297709,71,31.88,,,,,
407.6342,1776852302661,68,34.67,,,,,
407.7167,1776852307612,68,34.32,,,,,
