time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
133.2969,1777231433416,89,26.90,,,,,
133.3636,1777231437417,87,28.16,,,,,
133.4303,1777231441422,90,29.01,,,,,
133.4971,1777231445427,89,30.38,,,,,
133.5638,1777231449431,88,30.53,,,,,
133.6473,1777231454440,87,30.99,,,,,
133.7305,1777231459436,89,20.16,,,,,
133.7973,1777231463440,88,18.62,,,,,
133.8641,1777231467449,86,17.29,,,,,
133.9308,1777231471452,84,17.91,,,,,
133.9976,1777231475457,84,17.80,,,,,
134.0643,1777231479461,83,18.55,,,,,
134.1475,1777231484456,83,18.83,,,,,
134.2143,1777231488462,84,21.95,,,,,
134.2811,1777231492468,81,23.23,,,,,
134.3478,1777231496472,79,25.74,,,,,
134.4148,1777231500493,79,29.33,,,,,
134.4816,1777231504497,83,28.59,,,,,
134.5646,1777231509479,91,26.83,,,,,
134.6313,1777231513482,94,25.66,,,,,
134.6981,1777231517487,96,22.83,,,,,
134.7648,1777231521491,94,21.51,,,,,
134.8316,1777231525498,90,18.68,,,,,
134.8983,1777231529502,90,12.64,,,,,
134.9650,1777231533506,91,11.99,,,,,
135.0318,1777231537511,91,12.72,,,,,
135.0985,1777231541516,96,13.56,,,,,
135.1653,1777231545521,100,13.29,,,,,
135.2485,1777231550516,108,12.25,,,,,
135.3153,1777231554520,108,11.86,,,,,
135.3820,1777231558525,101,15.76,,,,,
135.4488,1777231562533,96,15.78,,,,,
135.5156,1777231566537,96,15.25,,,,,
135.5823,1777231570541,101,14.94,,,,,
135.6491,1777231574550,101,16.88,,,,,
135.7158,1777231578554,105,16.86,,,,,
135.7826,1777231582558,107,16.84,,,,,
135.8493,1777231586564,107,14.00,,,,,
135.9161,1777231590569,107,11.33,,,,,
135.9829,1777231594577,108,10.88,,,,,
136.0497,1777231598583,109,10.08,,,,,
136.1166,1777231602602,110,7.81,,,,,
136.1996,1777231607582,111,6.11,,,,,
136.2664,1777231611586,113,6.77,,,,,
136.3498,1777231616590,110,9.36,,,,,
136.4165,1777231620595,102,19.79,,,,,
136.4835,1777231624615,96,24.00,,,,,
136.5665,1777231629594,90,27.56,,,,,
136.6333,1777231633600,89,32.34,,,,,
136.7001,1777231637607,90,38.61,,,,,
136.7668,1777231641610,91,40.08,,,,,
136.8336,1777231645617,90,45.92,,,,,
136.9003,1777231649620,90,43.90,,,,,
136.9670,1777231653625,88,41.60,,,,,
137.0339,1777231657635,86,40.97,,,,,
137.1005,1777231661635,85,43.15,,,,,
137.1673,1777231665640,82,48.64,,,,,
137.2340,1777231669645,84,49.16,,,,,
137.3008,1777231673650,88,45.77,,,,,
137.3840,1777231678645,88,46.09,,,,,
137.4508,1777231682650,90,45.79,,,,,
137.5176,1777231686658,94,44.68,,,,,
137.6009,1777231691655,95,41.13,,,,,
137.6844,1777231696665,88,29.98,,,,,
137.7510,1777231700666,86,26.20,,,,,
137.8178,1777231704671,86,27.74,,,,,
137.8845,1777231708676,84,29.98,,,,,
137.9513,1777231712681,82,35.79,,,,,
138.0180,1777231716684,81,37.03,,,,,
138.0848,1777231720689,81,36.20,,,,,
138.1681,1777231725688,81,37.42,,,,,
138.2349,1777231729698,81,38.51,,,,,
138.3184,1777231734705,83,37.56,,,,,
138.3850,1777231738705,86,35.65,,,,,
138.4683,1777231743699,85,37.55,,,,,
138.5350,1777231747704,81,48.85,,,,,
138.6018,1777231751711,78,55.16,,,,,
138.6685,1777231755715,75,61.40,,,,,
138.7353,1777231759720,77,61.41,,,,,
138.8020,1777231763724,77,66.37,,,,,
138.8688,1777231767729,79,68.06,,,,,
138.9520,1777231772725,80,65.83,,,,,
139.0188,1777231776729,81,58.63,,,,,
139.0855,1777231780734,81,54.87,,,,,
139.1523,1777231784739,81,53.39,,,,,
139.2190,1777231788744,79,53.51,,,,,
139.2858,1777231792749,80,52.50,,,,,
139.3525,1777231796754,80,50.34,,,,,
139.4358,1777231801750,83,52.31,,,,,
139.5025,1777231805754,83,53.16,,,,,
139.5693,1777231809759,83,48.69,,,,,
139.6360,1777231813764,86,42.88,,,,,
139.7028,1777231817770,87,41.90,,,,,
139.7695,1777231821774,85,37.50,,,,,
139.8363,1777231825779,83,40.39,,,,,
139.9030,1777231829784,82,37.33,,,,,
139.9863,1777231834779,82,37.04,,,,,
140.0530,1777231838784,82,37.22,,,,,
140.1198,1777231842789,82,38.23,,,,,
140.1865,1777231846794,84,35.90,,,,,
140.2533,1777231850800,89,35.44,,,,,
140.3200,1777231854804,88,33.31,,,,,
140.3870,1777231858823,84,30.80,,,,,
140.4700,1777231863804,83,30.89,,,,,
140.5368,1777231867809,83,30.51,,,,,
140.6035,1777231871814,84,30.30,,,,,
140.6703,1777231875819,85,33.26,,,,,
140.7370,1777231879826,84,38.30,,,,,
140.8038,1777231883829,84,37.75,,,,,
140.8705,1777231887835,84,39.44,,,,,
140.9538,1777231892830,84,36.54,,,,,
141.0205,1777231896836,84,39.89,,,,,
141.0875,1777231900855,88,40.97,,,,,
141.1710,1777231905864,96,37.72,,,,,
141.2540,1777231910845,94,33.39,,,,,
141.3208,1777231914851,89,33.06,,,,,
141.3876,1777231918857,88,30.97,,,,,
141.4543,1777231922863,89,31.00,,,,,
141.5211,1777231926867,90,23.57,,,,,
141.5878,1777231930873,89,22.97,,,,,
141.6545,1777231934874,91,23.45,,,,,
141.7213,1777231938881,92,22.48,,,,,
141.7880,1777231942884,90,22.24,,,,,
141.8549,1777231946899,88,29.01,,,,,
141.9380,1777231951885,87,29.88,,,,,
142.0048,1777231955891,84,29.48,,,,,
142.0716,1777231959897,86,28.76,,,,,
142.1383,1777231963899,88,28.91,,,,,
142.2050,1777231967905,88,27.90,,,,,
142.2885,1777231972915,87,27.91,,,,,
142.3718,1777231977909,87,20.59,,,,,
142.4385,1777231981914,88,20.16,,,,,
142.5053,1777231985920,90,20.73,,,,,
142.5721,1777231989927,91,21.26,,,,,
142.6553,1777231994921,95,20.50,,,,,
142.7220,1777231998924,99,19.77,,,,,
142.7891,1777232002948,98,19.31,,,,,
142.8722,1777232007938,97,16.80,,,,,
142.9390,1777232011944,98,15.95,,,,,
143.0060,1777232015963,98,14.37,,,,,
143.0890,1777232020944,101,12.88,,,,,
143.1558,1777232024952,102,12.59,,,,,
143.2225,1777232028954,103,9.91,,,,,
143.2892,1777232032958,105,16.21,,,,,
143.3560,1777232036965,106,17.71,,,,,
143.4228,1777232040970,107,17.22,,,,,
143.4895,1777232044973,109,18.06,,,,,
143.5564,1777232048987,105,17.65,,,,,
143.6395,1777232053973,106,17.48,,,,,
143.7063,1777232057979,107,17.34,,,,,
143.7730,1777232061985,107,12.52,,,,,
143.8397,1777232065988,103,11.34,,,,,
143.9065,1777232069994,103,11.66,,,,,
143.9732,1777232073998,104,12.84,,,,,
144.0400,1777232078006,100,13.47,,,,,
144.1070,1777232082024,102,13.44,,,,,
144.1905,1777232087034,107,13.63,,,,,
144.2573,1777232091039,109,12.96,,,,,
144.3370,1777232095825,111,12.13,,,,,
144.7054,1777232117928,,,,,,disconnected,
145.0583,1777232139100,,,,,,connected,
145.1253,1777232143122,109,12.04,,,,,
145.2078,1777232148072,103,10.92,,,,,
145.2779,1777232152280,105,12.76,,,,,
145.3604,1777232157229,103,13.43,,,,,
145.4429,1777232162179,101,18.58,,,,,
145.5255,1777232167132,97,18.42,,,,,
145.6120,1777232172326,98,20.91,,,,,
145.6946,1777232177277,99,21.45,,,,,
145.7771,1777232182228,97,23.12,,,,,
145.8596,1777232187177,100,22.76,,,,,
145.9421,1777232192132,110,18.73,,,,,
146.0122,1777232196336,114,17.46,,,,,
146.0947,1777232201285,113,15.89,,,,,
146.1772,1777232206234,113,14.56,,,,,
146.2597,1777232211185,114,10.06,,,,,
146.3422,1777232216135,111,8.54,,,,,
146.4123,1777232220342,111,5.39,,,,,
146.4948,1777232225292,111,5.49,,,,,
146.5773,1777232230243,111,5.01,,,,,
146.6598,1777232235194,112,20.10,,,,,
146.7299,1777232239399,110,24.57,,,,,
146.8124,1777232244350,111,24.90,,,,,
146.8949,1777232249300,112,24.28,,,,,
146.9774,1777232254250,112,24.57,,,,,
147.0599,1777232259199,107,25.42,,,,,
147.1301,1777232263407,102,26.06,,,,,
147.2126,1777232268358,103,11.49,,,,,
147.2951,1777232273307,102,13.88,,,,,
147.3776,1777232278259,99,16.10,,,,,
147.4601,1777232283207,98,16.73,,,,,
147.5302,1777232287414,99,16.87,,,,,
147.6127,1777232292365,98,17.52,,,,,
147.6952,1777232297315,97,18.64,,,,,
147.7777,1777232302266,96,16.49,,,,,
147.8643,1777232307462,92,16.12,,,,,
147.9468,1777232312412,90,16.58,,,,,
148.0294,1777232317366,91,18.43,,,,,
148.1036,1777232321817,89,17.49,,,,,
148.1778,1777232326273,88,20.82,,,,,
148.2644,1777232331469,88,20.47,,,,,
148.3469,1777232336419,90,22.53,,,,,
148.4295,1777232341372,92,22.27,,,,,
148.5119,1777232346320,92,22.66,,,,,
148.5945,1777232351271,90,22.40,,,,,
148.6646,1777232355478,88,20.50,,,,,
148.7471,1777232360427,87,21.12,,,,,
148.8296,1777232365382,88,19.97,,,,,
148.9121,1777232370327,89,20.12,,,,,
148.9946,1777232375278,91,19.77,,,,,
149.0647,1777232379485,91,20.14,,,,,
149.1472,1777232384435,93,18.71,,,,,
149.2297,1777232389385,93,17.17,,,,,
149.3122,1777232394335,92,17.51,,,,,
149.3823,1777232398544,92,16.15,,,,,
149.4648,1777232403492,95,16.76,,,,,
149.5473,1777232408443,93,15.21,,,,,
149.6175,1777232412652,89,24.17,,,,,
149.6959,1777232417355,88,24.55,,,,,
149.7700,1777232421806,86,24.29,,,,,
149.8484,1777232426509,87,25.24,,,,,
149.9310,1777232431463,85,26.88,,,,,
150.0134,1777232436410,90,26.50,,,,,
150.0960,1777232441361,93,26.76,,,,,
150.1661,1777232445567,91,19.91,,,,,
150.2485,1777232450516,89,20.59,,,,,
150.3311,1777232455469,89,20.87,,,,,
150.4136,1777232460417,86,23.75,,,,,
150.4961,1777232465369,84,24.15,,,,,
150.5662,1777232469578,85,24.57,,,,,
150.6487,1777232474525,86,25.99,,,,,
150.7312,1777232479473,86,26.71,,,,,
150.8137,1777232484424,86,27.41,,,,,
150.9003,1777232489622,86,23.35,,,,,
150.9828,1777232494574,87,22.23,,,,,
151.0653,1777232499522,88,22.18,,,,,
151.1478,1777232504471,89,20.60,,,,,
151.2303,1777232509424,89,21.02,,,,,
151.3004,1777232513629,90,19.46,,,,,
151.3829,1777232518579,93,18.81,,,,,
151.4654,1777232523529,95,17.51,,,,,
151.5479,1777232528479,92,16.46,,,,,
151.6305,1777232533432,90,16.54,,,,,
151.7006,1777232537639,89,15.90,,,,,
151.7831,1777232542588,89,15.41,,,,,
151.8656,1777232547537,89,15.85,,,,,
151.9481,1777232552487,89,18.99,,,,,
152.0347,1777232557685,88,19.90,,,,,
152.1173,1777232562639,89,19.46,,,,,
152.1997,1777232567585,89,19.04,,,,,
152.2822,1777232572534,89,18.55,,,,,
152.3647,1777232577486,89,18.06,,,,,
152.4348,1777232581692,89,16.28,,,,,
152.5214,1777232586890,90,16.79,,,,,
152.5998,1777232591592,93,15.59,,,,,
152.6824,1777232596547,95,15.50,,,,,
152.7648,1777232601493,96,15.36,,,,,
152.8350,1777232605703,94,15.23,,,,,
152.9175,1777232610651,91,17.37,,,,,
152.9999,1777232615600,87,18.92,,,,,
153.0825,1777232620551,85,21.71,,,,,
153.1691,1777232625747,84,24.78,,,,,
153.2516,1777232630697,86,32.87,,,,,
153.3341,1777232635647,93,32.59,,,,,
153.4166,1777232640597,102,30.62,,,,,
153.4991,1777232645547,100,28.26,,,,,
153.5692,1777232649755,99,26.27,,,,,
153.6517,1777232654704,98,24.80,,,,,
153.7342,1777232659654,95,16.12,,,,,
153.8208,1777232664852,91,18.06,,,,,
153.9033,1777232669803,89,19.25,,,,,
153.9734,1777232674010,89,20.59,,,,,
154.0518,1777232678713,91,20.78,,,,,
154.1343,1777232683662,90,20.39,,,,,
154.2168,1777232688613,94,17.63,,,,,
154.3034,1777232693810,95,15.83,,,,,
154.3859,1777232698759,95,14.73,,,,,
154.4686,1777232703717,95,15.09,,,,,
154.5510,1777232708661,89,16.74,,,,,
154.6335,1777232713612,86,19.40,,,,,
154.7035,1777232717816,84,22.44,,,,,
154.7861,1777232722768,87,23.83,,,,,
154.8685,1777232727716,90,24.10,,,,,
154.9511,1777232732667,88,26.29,,,,,
155.0336,1777232737622,83,29.94,,,,,
155.1037,1777232741826,79,32.74,,,,,
155.1862,1777232746775,80,34.54,,,,,
155.2564,1777232750985,80,38.09,,,,,
155.3347,1777232755684,83,38.12,,,,,
155.4213,1777232760882,82,39.29,,,,,
155.5038,1777232765832,82,37.18,,,,,
155.5946,1777232771278,82,34.17,,,,,
155.6688,1777232775733,82,31.44,,,,,
155.7513,1777232780682,85,26.33,,,,,
155.8214,1777232784890,85,26.66,,,,,
155.9081,1777232790087,84,29.79,,,,,
155.9906,1777232795040,82,31.69,,,,,
156.0689,1777232799739,82,31.29,,,,,
156.1556,1777232804937,82,32.43,,,,,
156.2381,1777232809887,84,34.32,,,,,
156.3206,1777232814837,85,33.09,,,,,
156.4031,1777232819787,83,33.45,,,,,
156.4856,1777232824737,86,31.01,,,,,
156.5723,1777232829939,87,32.29,,,,,
156.6423,1777232834144,86,31.48,,,,,
156.7207,1777232838844,86,30.69,,,,,
156.8032,1777232843795,90,28.96,,,,,
156.8857,1777232848746,89,27.10,,,,,
156.9559,1777232852956,88,24.09,,,,,
157.0425,1777232858151,87,20.38,,,,,
157.1209,1777232862855,91,19.88,,,,,
157.2033,1777232867802,90,18.54,,,,,
157.2858,1777232872753,88,20.09,,,,,
157.3560,1777232876962,88,19.02,,,,,
157.4384,1777232881910,89,19.31,,,,,
157.5210,1777232886861,89,22.42,,,,,
157.5911,1777232891068,88,26.14,,,,,
157.6694,1777232895769,83,28.73,,,,,
157.7396,1777232899977,83,29.50,,,,,
157.8221,1777232904928,85,28.90,,,,,
157.9046,1777232909878,88,29.76,,,,,
157.9871,1777232914827,89,28.69,,,,,
158.0572,1777232919033,87,29.32,,,,,
158.1397,1777232923984,87,24.45,,,,,
158.2222,1777232928936,86,25.55,,,,,
158.2923,1777232933142,85,25.99,,,,,
158.3707,1777232937844,84,28.87,,,,,
158.4408,1777232942053,84,27.34,,,,,
158.5233,1777232947001,84,31.72,,,,,
158.6058,1777232951953,84,32.60,,,,,
158.6883,1777232956901,82,35.12,,,,,
158.7709,1777232961856,83,34.29,,,,,
158.8409,1777232966060,83,34.24,,,,,
158.9234,1777232971009,85,35.10,,,,,
159.0059,1777232975960,85,32.38,,,,,
159.0884,1777232980910,86,29.06,,,,,
159.1709,1777232985860,85,27.63,,,,,
159.2411,1777232990067,84,27.41,,,,,
159.3236,1777232995017,85,27.06,,,,,
159.4061,1777232999967,84,24.92,,,,,
159.4885,1777233004916,85,24.61,,,,,
159.5752,1777233010117,86,24.42,,,,,
159.6618,1777233015313,87,22.80,,,,,
159.7443,1777233020262,88,20.92,,,,,
159.8227,1777233024966,89,18.70,,,,,
159.9052,1777233029917,89,19.21,,,,,
159.9753,1777233034123,86,22.25,,,,,
160.0578,1777233039073,81,32.78,,,,,
160.1403,1777233044022,83,33.96,,,,,
160.2228,1777233048972,87,34.73,,,,,
160.3053,1777233053923,86,35.06,,,,,
160.3755,1777233058131,85,35.89,,,,,
160.4579,1777233063079,84,35.23,,,,,
160.5404,1777233068029,91,24.69,,,,,
160.6229,1777233072980,92,29.41,,,,,
160.7095,1777233078176,88,29.75,,,,,
160.7920,1777233083126,86,29.97,,,,,
160.8746,1777233088077,85,28.92,,,,,
160.9571,1777233093027,87,27.64,,,,,
161.0396,1777233097977,88,28.91,,,,,
161.1097,1777233102185,86,21.39,,,,,
161.1922,1777233107135,85,21.95,,,,,
161.2747,1777233112085,86,22.03,,,,,
161.3572,1777233117034,89,21.25,,,,,
161.4397,1777233121985,87,21.58,,,,,
161.5098,1777233126192,87,21.07,,,,,
161.5923,1777233131141,85,19.88,,,,,
161.6748,1777233136094,87,19.54,,,,,
161.7573,1777233141041,89,20.92,,,,,
161.8440,1777233146242,89,19.55,,,,,
161.9264,1777233151189,88,19.81,,,,,
162.0090,1777233156141,87,18.92,,,,,
162.0914,1777233161089,86,18.88,,,,,
162.1739,1777233166039,91,36.65,,,,,
162.2523,1777233170741,99,35.87,,,,,
162.3265,1777233175196,102,35.18,,,,,
162.4090,1777233180146,97,35.10,,,,,
162.4916,1777233185097,88,36.26,,,,,
162.5741,1777233190047,87,36.04,,,,,
162.6442,1777233194254,90,18.79,,,,,
162.7267,1777233199203,90,20.06,,,,,
162.8092,1777233204154,90,20.65,,,,,
162.8917,1777233209106,91,18.77,,,,,
162.9620,1777233213324,92,16.59,,,,,
163.0443,1777233218261,91,17.89,,,,,
163.1268,1777233223211,91,17.30,,,,,
163.2093,1777233228163,91,16.76,,,,,
163.2918,1777233233111,89,17.90,,,,,
163.3619,1777233237318,86,20.27,,,,,
163.4444,1777233242269,85,20.79,,,,,
163.5269,1777233247220,87,21.69,,,,,
163.6094,1777233252169,88,21.50,,,,,
163.6919,1777233257120,92,21.09,,,,,
163.7621,1777233261328,93,20.72,,,,,
163.8446,1777233266278,90,19.71,,,,,
163.9271,1777233271229,86,20.80,,,,,
163.9972,1777233275435,87,18.80,,,,,
164.0756,1777233280137,88,20.33,,,,,
164.1457,1777233284346,87,21.76,,,,,
164.2282,1777233289294,83,24.53,,,,,
164.3107,1777233294244,84,24.19,,,,,
164.3932,1777233299195,86,23.17,,,,,
164.4799,1777233304396,89,22.53,,,,,
164.5623,1777233309342,88,23.43,,,,,
164.6448,1777233314292,84,22.70,,,,,
164.7273,1777233319241,82,21.03,,,,,
164.8098,1777233324192,85,20.64,,,,,
164.8799,1777233328399,88,20.28,,,,,
164.9624,1777233333348,88,21.58,,,,,
165.0449,1777233338299,85,22.22,,,,,
165.1274,1777233343249,85,21.18,,,,,
165.2099,1777233348200,86,24.79,,,,,
165.2801,1777233352407,85,25.81,,,,,
165.3625,1777233357356,86,26.81,,,,,
165.4451,1777233362309,90,26.06,,,,,
165.5275,1777233367256,90,24.85,,,,,
165.6143,1777233372459,88,24.48,,,,,
165.6967,1777233377404,89,18.02,,,,,
165.7792,1777233382355,90,20.04,,,,,
165.8617,1777233387304,89,20.55,,,,,
165.9442,1777233392254,89,22.84,,,,,
166.0143,1777233396462,89,21.85,,,,,
166.0968,1777233401413,90,21.85,,,,,
166.1793,1777233406362,90,21.88,,,,,
166.2619,1777233411317,88,20.97,,,,,
166.3443,1777233416262,86,20.25,,,,,
166.4145,1777233420472,83,18.60,,,,,
166.4969,1777233425420,81,24.06,,,,,
166.5794,1777233430369,83,24.51,,,,,
166.6619,1777233435319,87,24.53,,,,,
166.7486,1777233440517,88,26.22,,,,,
166.8311,1777233445467,89,26.24,,,,,
166.9136,1777233450419,87,27.70,,,,,
166.9961,1777233455367,86,23.68,,,,,
167.0786,1777233460318,88,23.25,,,,,
167.1487,1777233464525,91,22.85,,,,,
167.2394,1777233469970,94,27.90,,,,,
167.3137,1777233474427,96,26.78,,,,,
167.3962,1777233479374,94,22.74,,,,,
167.4787,1777233484323,89,23.85,,,,,
167.5488,1777233488532,85,24.43,,,,,
167.6313,1777233493482,82,27.87,,,,,
167.7138,1777233498433,83,24.22,,,,,
167.7840,1777233502642,82,25.97,,,,,
167.8623,1777233507341,85,26.44,,,,,
167.9324,1777233511549,87,25.43,,,,,
168.0149,1777233516499,87,24.69,,,,,
168.0974,1777233521450,84,24.43,,,,,
168.1799,1777233526399,84,22.02,,,,,
168.2666,1777233531597,86,22.00,,,,,
168.3491,1777233536547,86,24.26,,,,,
168.4192,1777233540757,82,28.20,,,,,
168.4976,1777233545457,81,31.86,,,,,
168.5801,1777233550410,81,33.57,,,,,
168.6502,1777233554616,81,33.40,,,,,
168.7327,1777233559566,83,33.74,,,,,
168.8152,1777233564514,86,32.21,,,,,
168.9059,1777233569959,91,27.12,,,,,
168.9802,1777233574414,92,24.32,,,,,
169.0503,1777233578621,90,20.86,,,,,
169.1328,1777233583572,84,20.35,,,,,
169.2153,1777233588521,84,20.16,,,,,
169.2978,1777233593472,90,20.25,,,,,
169.3844,1777233598670,88,21.17,,,,,
169.4669,1777233603619,88,21.47,,,,,
169.5494,1777233608569,88,20.04,,,,,
169.6319,1777233613518,85,24.34,,,,,
169.7144,1777233618469,78,26.17,,,,,
169.7845,1777233622676,80,29.01,,,,,
169.8671,1777233627627,81,32.71,,,,,
169.9496,1777233632579,79,39.57,,,,,
170.0321,1777233637528,76,44.67,,,,,
170.1145,1777233642476,77,44.04,,,,,
170.1847,1777233646685,77,46.69,,,,,
170.2713,1777233651881,76,61.51,,,,,
170.3497,1777233656583,73,63.18,,,,,
170.4322,1777233661534,72,61.07,,,,,
170.5188,1777233666734,74,66.46,,,,,
170.6013,1777233671681,80,65.88,,,,,
170.6839,1777233676637,82,61.48,,,,,
170.7665,1777233681593,79,48.53,,,,,
170.8488,1777233686532,76,50.50,,,,,
170.9189,1777233690739,73,55.34,,,,,
171.0014,1777233695689,75,47.10,,,,,
171.0839,1777233700639,81,46.54,,,,,
171.1664,1777233705589,81,47.81,,,,,
171.2489,1777233710538,78,48.83,,,,,
171.3191,1777233714747,77,42.25,,,,,
171.4015,1777233719696,78,35.10,,,,,
171.4841,1777233724648,78,31.61,,,,,
171.5666,1777233729598,80,31.01,,,,,
171.6367,1777233733804,79,30.51,,,,,
171.7192,1777233738758,79,28.67,,,,,
171.8017,1777233743705,76,30.57,,,,,
171.8842,1777233748654,79,31.20,,,,,
171.9667,1777233753604,82,32.48,,,,,
172.0368,1777233757812,82,32.08,,,,,
172.1193,1777233762761,79,34.00,,,,,
172.2018,1777233767713,78,36.87,,,,,
172.2843,1777233772661,77,37.76,,,,,
172.3668,1777233777612,76,38.33,,,,,
172.4369,1777233781820,75,37.35,,,,,
172.5194,1777233786769,76,37.34,,,,,
172.6019,1777233791718,75,38.14,,,,,
172.6844,1777233796670,76,35.95,,,,,
172.7669,1777233801619,77,34.98,,,,,
172.8370,1777233805826,77,34.22,,,,,
172.9196,1777233810777,77,35.91,,,,,
173.0020,1777233815726,77,43.38,,,,,
173.0845,1777233820676,77,44.72,,,,,
173.1547,1777233824884,78,45.12,,,,,
173.2372,1777233829836,80,44.78,,,,,
173.3197,1777233834784,78,42.77,,,,,
173.4022,1777233839734,76,44.50,,,,,
173.4847,1777233844684,74,53.64,,,,,
173.5548,1777233848891,74,51.32,,,,,
173.6374,1777233853845,77,51.23,,,,,
173.7198,1777233858792,79,49.72,,,,,
173.8023,1777233863742,79,51.08,,,,,
173.8972,1777233869433,79,47.16,,,,,
173.9714,1777233873890,78,27.99,,,,,
174.0539,1777233878839,78,30.01,,,,,
174.1365,1777233883791,78,29.44,,,,,
174.2189,1777233888738,79,30.24,,,,,
174.2891,1777233892947,80,29.84,,,,,
174.3715,1777233897896,82,28.98,,,,,
174.4541,1777233902847,82,28.94,,,,,
174.5366,1777233907797,83,28.87,,,,,
174.6191,1777233912748,80,31.16,,,,,
174.6892,1777233916953,79,34.90,,,,,
174.7717,1777233921903,79,34.96,,,,,
174.8542,1777233926856,84,33.86,,,,,
174.9367,1777233931805,84,36.39,,,,,
175.0192,1777233936753,83,34.28,,,,,
175.0893,1777233940962,83,33.14,,,,,
175.1718,1777233945912,82,29.84,,,,,
175.2543,1777233950863,81,29.23,,,,,
175.3368,1777233955811,81,30.24,,,,,
175.4069,1777233960020,80,28.07,,,,,
175.4894,1777233964969,80,33.19,,,,,
175.5719,1777233969920,79,40.59,,,,,
175.6544,1777233974869,76,47.22,,,,,
175.7369,1777233979819,75,51.00,,,,,
175.8071,1777233984029,76,53.04,,,,,
175.8895,1777233988976,80,53.16,,,,,
175.9721,1777233993927,78,54.89,,,,,
176.0545,1777233998876,77,47.49,,,,,
176.1371,1777234003829,78,41.57,,,,,
176.2072,1777234008034,80,37.42,,,,,
176.2897,1777234012984,82,36.04,,,,,
176.3722,1777234017934,83,35.32,,,,,
176.4547,1777234022884,87,32.78,,,,,
176.5455,1777234028333,89,31.70,,,,,
176.6279,1777234033280,86,29.74,,,,,
176.7063,1777234037980,83,31.58,,,,,
176.7889,1777234042935,85,31.07,,,,,
176.8713,1777234047882,90,29.58,,,,,
176.9414,1777234052089,89,26.56,,,,,
177.0239,1777234057039,82,30.12,,,,,
177.1064,1777234061989,80,31.34,,,,,
177.1889,1777234066939,81,31.58,,,,,
177.2714,1777234071889,80,29.81,,,,,
177.3416,1777234076098,78,32.28,,,,,
177.4240,1777234081046,80,30.44,,,,,
177.5066,1777234085997,87,25.86,,,,,
177.5891,1777234090948,93,20.42,,,,,
177.6757,1777234096143,94,19.75,,,,,
177.7582,1777234101095,87,17.93,,,,,
177.8407,1777234106044,85,16.80,,,,,
177.9232,1777234110993,85,16.80,,,,,
178.0057,1777234115943,85,17.81,,,,,
178.0758,1777234120151,84,19.14,,,,,
178.1583,1777234125101,84,18.21,,,,,
178.2408,1777234130052,85,18.62,,,,,
178.3233,1777234135001,84,20.47,,,,,
178.4058,1777234139951,83,19.97,,,,,
178.4760,1777234144165,82,23.08,,,,,
178.5584,1777234149108,81,22.32,,,,,
178.6409,1777234154058,79,28.21,,,,,
178.7234,1777234159009,80,28.68,,,,,
178.8100,1777234164206,80,32.17,,,,,
178.8843,1777234168661,80,33.14,,,,,
178.9586,1777234173117,80,30.42,,,,,
179.0410,1777234178065,82,32.09,,,,,
179.1236,1777234183017,81,32.11,,,,,
179.1937,1777234187225,82,36.55,,,,,
179.2762,1777234192173,80,41.60,,,,,
179.3587,1777234197123,78,40.69,,,,,
179.4412,1777234202073,79,40.40,,,,,
179.5237,1777234207023,81,41.11,,,,,
179.5938,1777234211231,81,38.37,,,,,
179.6763,1777234216181,79,40.93,,,,,
179.7588,1777234221131,78,37.02,,,,,
179.8413,1777234226082,78,36.09,,,,,
179.9238,1777234231033,80,35.68,,,,,
179.9939,1777234235238,80,44.11,,,,,
180.0764,1777234240189,80,46.14,,,,,
180.1589,1777234245140,82,43.35,,,,,
180.2414,1777234250088,84,37.95,,,,,
180.3280,1777234255286,84,37.09,,,,,
180.4106,1777234260238,85,36.50,,,,,
180.4931,1777234265188,85,27.31,,,,,
180.5755,1777234270135,83,24.30,,,,,
180.6581,1777234275088,82,22.83,,,,,
180.7282,1777234279294,82,31.41,,,,,
180.8107,1777234284244,79,32.54,,,,,
180.8932,1777234289198,77,34.64,,,,,
180.9757,1777234294144,80,34.81,,,,,
181.0582,1777234299094,81,34.14,,,,,
181.1283,1777234303301,81,34.51,,,,,
181.2108,1777234308251,81,28.25,,,,,
181.2933,1777234313203,84,27.12,,,,,
181.3840,1777234318645,85,25.61,,,,,
181.4625,1777234323352,83,24.58,,,,,
181.5325,1777234327556,82,23.37,,,,,
181.6109,1777234332260,80,26.94,,,,,
181.6934,1777234337208,78,31.79,,,,,
181.7759,1777234342159,80,32.24,,,,,
181.8461,1777234346367,81,32.43,,,,,
181.9286,1777234351317,87,32.28,,,,,
182.0110,1777234356266,86,31.87,,,,,
182.0935,1777234361216,82,29.83,,,,,
182.1760,1777234366166,83,24.37,,,,,
182.2462,1777234370376,84,22.95,,,,,
182.3287,1777234375324,83,25.88,,,,,
182.4112,1777234380273,82,28.26,,,,,
182.4937,1777234385223,81,31.53,,,,,
182.5803,1777234390421,78,35.48,,,,,
182.6628,1777234395371,77,38.00,,,,,
182.7453,1777234400320,79,40.98,,,,,
182.8278,1777234405270,76,39.61,,,,,
182.9103,1777234410220,75,42.72,,,,,
182.9804,1777234414429,76,43.60,,,,,
183.0630,1777234419381,79,39.57,,,,,
