time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
50.8278,1777147873903,81,39.48,,,,,
50.9103,1777147878852,77,44.20,,,,,
50.9804,1777147883060,76,44.67,,,,,
51.0629,1777147888011,75,47.67,,,,,
51.1454,1777147892961,75,54.82,,,,,
51.2280,1777147897912,74,58.80,,,,,
51.3105,1777147902862,74,58.36,,,,,
51.3806,1777147907069,73,59.15,,,,,
51.4630,1777147912017,75,58.11,,,,,
51.5456,1777147916968,75,52.47,,,,,
51.6281,1777147921919,76,47.43,,,,,
51.7106,1777147926868,76,45.70,,,,,
51.7807,1777147931076,76,46.15,,,,,
51.8632,1777147936025,76,44.10,,,,,
51.9457,1777147940976,76,41.23,,,,,
52.0282,1777147945925,76,43.50,,,,,
52.1148,1777147951123,80,41.87,,,,,
52.1973,1777147956073,80,42.37,,,,,
52.2798,1777147961025,77,43.14,,,,,
52.3623,1777147965974,74,42.50,,,,,
52.4448,1777147970923,73,44.95,,,,,
52.5150,1777147975133,73,46.69,,,,,
52.5974,1777147980080,73,49.98,,,,,
52.6799,1777147985030,73,55.28,,,,,
52.7624,1777147989981,75,55.27,,,,,
52.8449,1777147994931,76,54.54,,,,,
52.9151,1777147999138,78,54.19,,,,,
52.9976,1777148004088,79,49.87,,,,,
53.0800,1777148009037,80,48.87,,,,,
53.1626,1777148013990,79,40.75,,,,,
53.2533,1777148019433,78,37.56,,,,,
53.3317,1777148024135,79,37.44,,,,,
53.4142,1777148029085,82,35.63,,,,,
53.4967,1777148034036,84,32.51,,,,,
53.5792,1777148038988,85,30.89,,,,,
53.6493,1777148043193,86,29.81,,,,,
53.7318,1777148048143,86,27.05,,,,,
53.8143,1777148053093,88,25.41,,,,,
53.8968,1777148058045,87,25.07,,,,,
53.9834,1777148063241,82,34.68,,,,,
54.0659,1777148068190,77,44.07,,,,,
54.1484,1777148073140,79,44.23,,,,,
54.2309,1777148078090,88,45.95,,,,,
54.3135,1777148083042,90,46.02,,,,,
54.3836,1777148087248,90,46.02,,,,,
54.4661,1777148092200,87,46.09,,,,,
54.5486,1777148097150,83,36.70,,,,,
54.6311,1777148102099,82,36.87,,,,,
54.7012,1777148106305,81,36.22,,,,,
54.7837,1777148111255,78,40.40,,,,,
54.8662,1777148116206,77,44.31,,,,,
54.9364,1777148120416,77,40.20,,,,,
55.0147,1777148125116,76,42.95,,,,,
55.0972,1777148130066,75,44.78,,,,,
55.1673,1777148134273,75,44.87,,,,,
55.2498,1777148139222,75,46.06,,,,,
55.3323,1777148144173,75,45.50,,,,,
55.4148,1777148149122,76,40.02,,,,,
55.4973,1777148154072,76,43.16,,,,,
55.5675,1777148158282,78,43.65,,,,,
55.6499,1777148163231,82,42.07,,,,,
55.7324,1777148168180,81,44.21,,,,,
55.8149,1777148173131,77,42.18,,,,,
55.9016,1777148178328,75,45.87,,,,,
55.9840,1777148183277,72,43.69,,,,,
56.0666,1777148188228,71,43.16,,,,,
56.1490,1777148193177,73,48.29,,,,,
56.2316,1777148198130,74,48.71,,,,,
56.3017,1777148202335,74,52.07,,,,,
56.3842,1777148207288,75,65.59,,,,,
56.4667,1777148212234,74,65.50,,,,,
56.5492,1777148217186,71,71.30,,,,,
56.6317,1777148222135,69,75.90,,,,,
56.7018,1777148226342,71,79.61,,,,,
56.7843,1777148231293,72,78.51,,,,,
56.8669,1777148236247,75,67.01,,,,,
56.9493,1777148241192,75,64.23,,,,,
57.0359,1777148246390,75,58.32,,,,,
57.1184,1777148251340,74,51.92,,,,,
57.2009,1777148256289,76,41.31,,,,,
57.2834,1777148261241,79,38.72,,,,,
57.3660,1777148266192,79,34.72,,,,,
57.4361,1777148270398,77,34.78,,,,,
57.5186,1777148275348,74,35.73,,,,,
57.6011,1777148280298,73,38.23,,,,,
57.6836,1777148285249,73,43.08,,,,,
57.7661,1777148290200,72,50.90,,,,,
57.8362,1777148294406,73,52.90,,,,,
57.9187,1777148299357,76,56.01,,,,,
58.0012,1777148304305,73,63.94,,,,,
58.0837,1777148309255,69,66.42,,,,,
58.1538,1777148313463,65,65.07,,,,,
58.2281,1777148317919,67,68.54,,,,,
58.3023,1777148322375,68,71.55,,,,,
58.3724,1777148326579,67,71.08,,,,,
58.4508,1777148331282,67,68.99,,,,,
58.5374,1777148336481,67,67.27,,,,,
58.6199,1777148341430,66,79.10,,,,,
58.7025,1777148346382,65,83.42,,,,,
58.7849,1777148351330,65,83.50,,,,,
58.8674,1777148356281,66,85.31,,,,,
58.9376,1777148360488,66,89.35,,,,,
59.0201,1777148365438,66,95.22,,,,,
59.1026,1777148370388,67,96.20,,,,,
59.1850,1777148375337,75,78.48,,,,,
59.2676,1777148380288,77,78.25,,,,,
59.3377,1777148384495,73,75.58,,,,,
59.4202,1777148389448,74,72.99,,,,,
59.5027,1777148394397,80,67.20,,,,,
59.5852,1777148399345,81,53.74,,,,,
59.6718,1777148404545,80,51.68,,,,,
59.7543,1777148409493,83,42.61,,,,,
59.8368,1777148414442,88,40.80,,,,,
59.9193,1777148419394,85,39.14,,,,,
60.0059,1777148424590,79,31.55,,,,,
60.0884,1777148429540,79,32.72,,,,,
60.1709,1777148434489,81,33.99,,,,,
60.2534,1777148439440,82,35.50,,,,,
60.3359,1777148444390,83,34.72,,,,,
60.4226,1777148449588,81,34.50,,,,,
60.5050,1777148454537,80,34.71,,,,,
60.5876,1777148459488,80,37.82,,,,,
60.6700,1777148464437,78,37.88,,,,,
60.7443,1777148468893,78,44.55,,,,,
60.8227,1777148473595,80,44.05,,,,,
60.9052,1777148478544,80,44.24,,,,,
60.9877,1777148483495,78,44.63,,,,,
61.0702,1777148488445,76,42.89,,,,,
61.1403,1777148492653,75,42.49,,,,,
61.2228,1777148497602,74,42.06,,,,,
61.3053,1777148502554,75,44.72,,,,,
61.3878,1777148507503,76,46.86,,,,,
61.4703,1777148512452,77,46.87,,,,,
61.5528,1777148517405,80,44.32,,,,,
61.6229,1777148521610,82,44.83,,,,,
61.7054,1777148526561,79,41.26,,,,,
61.7879,1777148531510,73,40.77,,,,,
61.8704,1777148536460,72,40.27,,,,,
61.9571,1777148541662,76,37.71,,,,,
62.0396,1777148546609,76,38.47,,,,,
62.1220,1777148551557,76,40.51,,,,,
62.2046,1777148556508,77,40.13,,,,,
62.2871,1777148561458,79,39.13,,,,,
62.3572,1777148565667,79,38.61,,,,,
62.4397,1777148570614,78,41.40,,,,,
62.5222,1777148575566,76,40.52,,,,,
62.6047,1777148580514,75,41.12,,,,,
62.6913,1777148585715,74,41.48,,,,,
62.7738,1777148590663,73,41.17,,,,,
62.8563,1777148595612,76,44.27,,,,,
62.9388,1777148600562,75,45.59,,,,,
63.0213,1777148605512,73,47.42,,,,,
63.0914,1777148609720,73,47.83,,,,,
63.1739,1777148614670,74,49.51,,,,,
63.2564,1777148619620,74,52.50,,,,,
63.3389,1777148624570,73,56.23,,,,,
63.4214,1777148629519,74,53.88,,,,,
63.4916,1777148633728,75,55.04,,,,,
63.5741,1777148638678,77,54.88,,,,,
63.6607,1777148643878,77,50.33,,,,,
63.7391,1777148648578,75,50.39,,,,,
63.8257,1777148653777,74,48.25,,,,,
63.9082,1777148658725,73,48.34,,,,,
63.9907,1777148663675,73,53.83,,,,,
64.0732,1777148668625,72,53.61,,,,,
64.1557,1777148673574,72,56.76,,,,,
64.2258,1777148677782,74,55.96,,,,,
64.3083,1777148682733,75,56.43,,,,,
64.3908,1777148687683,74,57.11,,,,,
64.4733,1777148692635,77,57.34,,,,,
64.5558,1777148697583,80,50.15,,,,,
64.6259,1777148701790,78,49.37,,,,,
64.7084,1777148706740,76,50.99,,,,,
64.7909,1777148711690,73,56.02,,,,,
64.8734,1777148716640,74,58.30,,,,,
64.9436,1777148720849,73,57.54,,,,,
65.0261,1777148725803,76,56.15,,,,,
65.1127,1777148730996,80,54.95,,,,,
65.1910,1777148735697,83,52.91,,,,,
65.2612,1777148739905,84,41.22,,,,,
65.3437,1777148744855,81,39.16,,,,,
65.4262,1777148749805,73,36.57,,,,,
65.5087,1777148754756,71,42.50,,,,,
65.5912,1777148759707,75,43.09,,,,,
65.6737,1777148764656,82,41.39,,,,,
65.7438,1777148768862,88,40.43,,,,,
65.8263,1777148773812,86,49.98,,,,,
65.9088,1777148778764,79,50.24,,,,,
65.9913,1777148783712,78,47.86,,,,,
66.0614,1777148787921,80,47.33,,,,,
66.1439,1777148792871,80,49.50,,,,,
66.2305,1777148798067,77,50.50,,,,,
66.3089,1777148802770,75,42.35,,,,,
66.3915,1777148807722,74,41.52,,,,,
66.4616,1777148811928,74,41.51,,,,,
66.5440,1777148816877,73,41.89,,,,,
66.6266,1777148821828,73,43.80,,,,,
66.7091,1777148826779,72,47.95,,,,,
66.7792,1777148830986,72,47.07,,,,,
66.8617,1777148835937,71,51.22,,,,,
66.9442,1777148840886,73,49.95,,,,,
67.0267,1777148845837,73,51.70,,,,,
67.1092,1777148850787,73,51.61,,,,,
67.1958,1777148855982,72,50.50,,,,,
67.2783,1777148860933,73,53.18,,,,,
67.3608,1777148865882,73,49.19,,,,,
67.4433,1777148870832,73,49.05,,,,,
67.5258,1777148875782,72,50.43,,,,,
67.5961,1777148879998,76,47.96,,,,,
67.6784,1777148884941,77,47.45,,,,,
67.7609,1777148889891,75,48.16,,,,,
67.8434,1777148894840,71,50.48,,,,,
67.9259,1777148899791,72,50.09,,,,,
67.9960,1777148903997,71,53.41,,,,,
68.0786,1777148908949,69,52.24,,,,,
68.1611,1777148913898,69,59.80,,,,,
68.2436,1777148918848,70,64.43,,,,,
68.3261,1777148923800,70,70.30,,,,,
68.3962,1777148928007,72,73.34,,,,,
68.4787,1777148932956,73,70.98,,,,,
68.5612,1777148937907,73,72.42,,,,,
68.6438,1777148942860,73,70.31,,,,,
68.7138,1777148947063,78,59.97,,,,,
68.7963,1777148952014,80,53.73,,,,,
68.8788,1777148956962,80,42.97,,,,,
68.9613,1777148961913,78,40.89,,,,,
69.0521,1777148967358,78,36.92,,,,,
69.1304,1777148972060,78,33.77,,,,,
69.2129,1777148977011,76,36.94,,,,,
69.2954,1777148981960,75,38.38,,,,,
69.3779,1777148986911,74,38.75,,,,,
69.4646,1777148992108,72,43.77,,,,,
69.5471,1777148997059,73,44.37,,,,,
69.6296,1777149002008,72,47.27,,,,,
69.7120,1777149006957,74,45.67,,,,,
69.7946,1777149011912,74,49.87,,,,,
69.8647,1777149016116,74,48.62,,,,,
69.9472,1777149021067,75,43.68,,,,,
70.0297,1777149026015,80,40.30,,,,,
70.1122,1777149030965,81,39.25,,,,,
70.1988,1777149036162,80,35.38,,,,,
70.2813,1777149041112,82,31.70,,,,,
70.3638,1777149046065,83,34.02,,,,,
70.4464,1777149051016,78,35.12,,,,,
70.5288,1777149055962,76,38.17,,,,,
70.5989,1777149060169,75,39.49,,,,,
70.6814,1777149065120,76,39.80,,,,,
70.7515,1777149069327,75,38.02,,,,,
70.8299,1777149074030,74,42.66,,,,,
70.9124,1777149078980,74,48.63,,,,,
70.9825,1777149083187,72,52.17,,,,,
71.0650,1777149088137,71,54.36,,,,,
71.1352,1777149092345,70,57.67,,,,,
71.2136,1777149097051,71,63.09,,,,,
71.2960,1777149101997,70,70.16,,,,,
71.3662,1777149106204,70,70.86,,,,,
71.4487,1777149111155,69,72.16,,,,,
71.5312,1777149116104,70,74.66,,,,,
71.6137,1777149121055,71,75.03,,,,,
71.6962,1777149126004,70,73.14,,,,,
71.7663,1777149130212,69,70.28,,,,,
71.8488,1777149135162,70,71.08,,,,,
71.9313,1777149140113,70,62.75,,,,,
72.0139,1777149145066,74,58.84,,,,,
72.1004,1777149150260,76,55.91,,,,,
72.1705,1777149154467,77,53.77,,,,,
72.2531,1777149159419,75,49.72,,,,,
72.3314,1777149164120,74,44.85,,,,,
72.4139,1777149169069,76,43.35,,,,,
72.4841,1777149173279,75,43.51,,,,,
72.5665,1777149178227,75,41.40,,,,,
72.6491,1777149183182,74,41.82,,,,,
72.7316,1777149188129,74,43.94,,,,,
72.8140,1777149193077,73,47.26,,,,,
72.8842,1777149197285,72,51.51,,,,,
72.9667,1777149202236,74,52.62,,,,,
73.0533,1777149207432,78,52.08,,,,,
73.1317,1777149212137,83,50.91,,,,,
73.2142,1777149217087,82,46.19,,,,,
73.2843,1777149221292,78,42.66,,,,,
73.3709,1777149226489,76,40.24,,,,,
73.4493,1777149231193,76,34.86,,,,,
73.5318,1777149236141,78,34.27,,,,,
73.6019,1777149240351,80,37.18,,,,,
73.6844,1777149245299,78,37.41,,,,,
73.7670,1777149250255,77,40.87,,,,,
73.8494,1777149255200,76,41.66,,,,,
73.9320,1777149260154,75,43.35,,,,,
74.0020,1777149264356,77,43.91,,,,,
74.0845,1777149269307,76,45.31,,,,,
74.1670,1777149274257,74,46.99,,,,,
74.2496,1777149279211,73,52.05,,,,,
74.3320,1777149284156,73,54.12,,,,,
74.4022,1777149288364,75,54.97,,,,,
74.4847,1777149293314,74,57.15,,,,,
74.5672,1777149298264,78,54.22,,,,,
74.6497,1777149303215,76,52.66,,,,,
74.7363,1777149308413,77,43.57,,,,,
74.8188,1777149313362,77,40.24,,,,,
74.9013,1777149318313,78,35.60,,,,,
74.9838,1777149323264,79,33.12,,,,,
75.0663,1777149328212,79,30.90,,,,,
75.1364,1777149332418,80,32.52,,,,,
75.2189,1777149337371,80,31.92,,,,,
75.3014,1777149342320,80,36.63,,,,,
75.3839,1777149347270,78,38.79,,,,,
75.4664,1777149352220,76,39.05,,,,,
75.5366,1777149356430,76,41.14,,,,,
75.6190,1777149361377,76,42.77,,,,,
75.7098,1777149366822,73,50.23,,,,,
75.7840,1777149371277,72,49.17,,,,,
75.8707,1777149376474,71,48.75,,,,,
75.9532,1777149381425,71,48.54,,,,,
76.0357,1777149386374,71,56.41,,,,,
76.1182,1777149391325,69,62.79,,,,,
76.2007,1777149396274,68,73.08,,,,,
76.2708,1777149400482,68,75.39,,,,,
76.3533,1777149405432,67,82.01,,,,,
76.4358,1777149410383,67,85.52,,,,,
76.5183,1777149415335,67,81.76,,,,,
76.5884,1777149419541,67,82.47,,,,,
76.6709,1777149424489,69,77.35,,,,,
76.7534,1777149429439,69,74.71,,,,,
76.8359,1777149434391,72,68.01,,,,,
76.9184,1777149439340,73,68.43,,,,,
77.0050,1777149444536,74,62.55,,,,,
77.0876,1777149449489,78,54.93,,,,,
77.1700,1777149454437,84,47.19,,,,,
77.2526,1777149459388,88,41.08,,,,,
77.3351,1777149464338,89,36.75,,,,,
77.4052,1777149468548,87,32.41,,,,,
77.4877,1777149473497,83,34.28,,,,,
77.5702,1777149478444,76,48.75,,,,,
77.6568,1777149483642,71,52.24,,,,,
77.7352,1777149488344,73,53.24,,,,,
77.8136,1777149493048,74,53.92,,,,,
77.8919,1777149497751,76,55.54,,,,,
77.9744,1777149502700,77,54.57,,,,,
78.0528,1777149507402,78,40.59,,,,,
78.1394,1777149512599,79,40.03,,,,,
78.2219,1777149517550,78,41.15,,,,,
78.3044,1777149522499,77,40.49,,,,,
78.3910,1777149527697,81,38.59,,,,,
78.4694,1777149532401,87,34.41,,,,,
78.5395,1777149536607,91,31.02,,,,,
78.6220,1777149541557,93,30.79,,,,,
78.7046,1777149546509,85,39.86,,,,,
78.7871,1777149551459,80,39.34,,,,,
78.8737,1777149556654,76,41.21,,,,,
78.9562,1777149561604,74,45.07,,,,,
79.0387,1777149566554,77,53.70,,,,,
79.1212,1777149571508,79,54.55,,,,,
79.2038,1777149576460,78,61.52,,,,,
79.2738,1777149580662,77,61.39,,,,,
79.3563,1777149585612,75,62.69,,,,,
79.4264,1777149589820,76,62.75,,,,,
79.5048,1777149594524,77,55.38,,,,,
79.5873,1777149599471,74,62.48,,,,,
79.6574,1777149603679,73,66.75,,,,,
79.7399,1777149608629,67,64.26,,,,,
79.8224,1777149613579,66,74.59,,,,,
79.9049,1777149618529,61,86.75,,,,,
79.9874,1777149623479,61,100.30,,,,,
80.0575,1777149627686,61,98.92,,,,,
80.1401,1777149632638,63,94.30,,,,,
80.2225,1777149637587,68,91.68,,,,,
80.3050,1777149642536,75,83.13,,,,,
80.3917,1777149647737,76,68.95,,,,,
80.4742,1777149652684,78,49.09,,,,,
80.5567,1777149657634,78,44.61,,,,,
80.6392,1777149662584,79,38.25,,,,,
80.7217,1777149667534,80,40.17,,,,,
80.7918,1777149671742,79,42.62,,,,,
80.8743,1777149676692,74,44.51,,,,,
80.9568,1777149681641,75,43.23,,,,,
81.0393,1777149686591,78,42.36,,,,,
81.1218,1777149691542,80,41.35,,,,,
81.1919,1777149695749,78,42.14,,,,,
81.2744,1777149700699,77,41.29,,,,,
81.3569,1777149705650,75,43.27,,,,,
81.4394,1777149710600,79,40.97,,,,,
81.5302,1777149716045,84,40.02,,,,,
81.6086,1777149720749,83,42.14,,,,,
81.6954,1777149725957,78,40.25,,,,,
81.7735,1777149730646,79,38.66,,,,,
81.8560,1777149735596,77,38.58,,,,,
81.9262,1777149739805,73,48.47,,,,,
82.0087,1777149744754,70,64.29,,,,,
82.0912,1777149749704,68,75.93,,,,,
82.1737,1777149754654,67,85.24,,,,,
82.2562,1777149759604,65,92.71,,,,,
82.3263,1777149763813,69,98.36,,,,,
82.4088,1777149768762,67,100.25,,,,,
82.4913,1777149773713,69,95.93,,,,,
82.5738,1777149778662,69,88.80,,,,,
82.6563,1777149783611,69,89.31,,,,,
82.7264,1777149787820,66,84.13,,,,,
82.8089,1777149792771,64,88.36,,,,,
82.8914,1777149797719,63,87.83,,,,,
82.9739,1777149802669,61,93.69,,,,,
83.0606,1777149807870,64,99.48,,,,,
83.1431,1777149812820,67,102.83,,,,,
83.2255,1777149817767,66,100.48,,,,,
83.3080,1777149822717,67,97.61,,,,,
83.3905,1777149827667,67,96.47,,,,,
83.4606,1777149831873,65,98.73,,,,,
83.5432,1777149836828,64,99.10,,,,,
83.6257,1777149841776,65,95.90,,,,,
83.7082,1777149846725,64,94.07,,,,,
83.7949,1777149851928,64,93.27,,,,,
83.8773,1777149856872,66,89.09,,,,,
83.9598,1777149861822,65,96.06,,,,,
84.0423,1777149866771,66,99.23,,,,,
84.1248,1777149871725,68,91.79,,,,,
84.1950,1777149875932,66,98.34,,,,,
84.2774,1777149880879,64,103.92,,,,,
84.3599,1777149885829,62,109.87,,,,,
84.4424,1777149890780,65,105.21,,,,,
84.5249,1777149895729,69,95.54,,,,,
84.5950,1777149899937,68,96.28,,,,,
84.6775,1777149904886,72,90.26,,,,,
84.7600,1777149909837,70,86.00,,,,,
84.8343,1777149914293,71,79.52,,,,,
84.9085,1777149918747,70,74.85,,,,,
84.9787,1777149922954,72,74.93,,,,,
85.0612,1777149927904,75,72.81,,,,,
85.1437,1777149932855,77,69.83,,,,,
85.2262,1777149937805,79,63.32,,,,,
85.3128,1777149943005,78,63.81,,,,,
85.3953,1777149947953,72,61.56,,,,,
85.4778,1777149952901,69,61.21,,,,,
85.5603,1777149957854,70,64.91,,,,,
85.6428,1777149962803,73,64.79,,,,,
85.7129,1777149967011,73,73.09,,,,,
85.7955,1777149971962,75,66.77,,,,,
85.8779,1777149976911,76,63.91,,,,,
85.9605,1777149981863,75,63.80,,,,,
86.0429,1777149986811,74,62.38,,,,,
86.1130,1777149991016,75,61.08,,,,,
86.1955,1777149995966,75,53.90,,,,,
86.2780,1777150000917,73,53.70,,,,,
86.3605,1777150005867,72,54.13,,,,,
86.4472,1777150011065,72,57.62,,,,,
86.5214,1777150015519,74,56.13,,,,,
86.5956,1777150019973,78,55.33,,,,,
86.6782,1777150024925,76,57.98,,,,,
86.7607,1777150029874,71,57.87,,,,,
86.8308,1777150034082,71,62.85,,,,,
86.9133,1777150039032,70,70.77,,,,,
86.9958,1777150043981,67,79.85,,,,,
87.0824,1777150049179,67,84.63,,,,,
87.1608,1777150053882,68,86.47,,,,,
87.2309,1777150058090,69,90.20,,,,,
87.3134,1777150063040,69,95.64,,,,,
87.3959,1777150067989,68,90.31,,,,,
87.4784,1777150072939,67,88.82,,,,,
87.5609,1777150077890,67,84.90,,,,,
87.6310,1777150082096,67,82.84,,,,,
87.7136,1777150087048,69,76.57,,,,,
87.7960,1777150091997,73,69.06,,,,,
87.8786,1777150096948,75,56.51,,,,,
87.9487,1777150101154,75,48.17,,,,,
88.0311,1777150106103,74,44.54,,,,,
88.1178,1777150111302,72,49.67,,,,,
88.1962,1777150116006,72,50.12,,,,,
88.2787,1777150120954,74,51.79,,,,,
88.3488,1777150125163,77,57.84,,,,,
88.4313,1777150130113,77,61.31,,,,,
88.5138,1777150135062,73,61.59,,,,,
88.5963,1777150140013,71,59.33,,,,,
88.6788,1777150144964,71,63.42,,,,,
88.7489,1777150149170,71,67.46,,,,,
88.8315,1777150154125,69,70.43,,,,,
88.9139,1777150159069,70,69.06,,,,,
88.9964,1777150164019,69,67.47,,,,,
89.0789,1777150168969,69,67.85,,,,,
89.1491,1777150173179,69,67.34,,,,,
89.2315,1777150178126,73,62.92,,,,,
89.3141,1777150183078,72,60.97,,,,,
89.3965,1777150188027,71,62.57,,,,,
89.4667,1777150192235,72,60.15,,,,,
89.5492,1777150197187,74,59.53,,,,,
89.6317,1777150202134,74,60.97,,,,,
89.7142,1777150207085,75,56.67,,,,,
89.7843,1777150211291,79,53.27,,,,,
89.8668,1777150216241,89,44.94,,,,,
89.9493,1777150221190,95,39.77,,,,,
90.0318,1777150226140,95,44.48,,,,,
90.1143,1777150231091,82,54.67,,,,,
90.1968,1777150236042,75,65.66,,,,,
90.2669,1777150240248,70,72.07,,,,,
90.3494,1777150245199,64,80.95,,,,,
90.4319,1777150250150,66,92.17,,,,,
90.5145,1777150255102,66,92.15,,,,,
90.6010,1777150260297,60,92.86,,,,,
90.6795,1777150265002,58,83.68,,,,,
90.7495,1777150269207,57,79.85,,,,,
90.8320,1777150274157,55,70.36,,,,,
90.9145,1777150279106,53,82.38,,,,,
90.9848,1777150283320,55,95.56,,,,,
91.0672,1777150288264,56,89.39,,,,,
91.1497,1777150293214,55,90.14,,,,,
91.2321,1777150298163,55,94.24,,,,,
91.3147,1777150303114,56,99.77,,,,,
91.3848,1777150307321,55,104.21,,,,,
91.4674,1777150312276,56,112.48,,,,,
91.5498,1777150317221,56,115.94,,,,,
91.6324,1777150322176,57,119.07,,,,,
91.7148,1777150327121,58,121.20,,,,,
91.7849,1777150331329,59,122.49,,,,,
91.8675,1777150336282,63,120.25,,,,,
91.9500,1777150341232,62,115.70,,,,,
92.0324,1777150346179,64,106.71,,,,,
92.1025,1777150350387,66,107.10,,,,,
92.1851,1777150355338,65,106.06,,,,,
92.2676,1777150360289,66,98.17,,,,,
92.3419,1777150364746,66,98.44,,,,,
92.4160,1777150369197,72,86.24,,,,,
92.4862,1777150373404,77,83.42,,,,,
92.5563,1777150377611,79,81.01,,,,,
92.6347,1777150382314,76,66.64,,,,,
92.7172,1777150387266,74,62.04,,,,,
92.8038,1777150392461,76,53.77,,,,,
92.8863,1777150397411,78,44.42,,,,,
92.9729,1777150402609,86,43.98,,,,,
93.0513,1777150407311,99,37.77,,,,,
93.1338,1777150412263,110,33.52,,,,,
93.2163,1777150417212,105,34.26,,,,,
93.2864,1777150421419,89,33.43,,,,,
93.3565,1777150425626,77,40.00,,,,,
93.4349,1777150430331,74,48.31,,,,,
93.5175,1777150435284,85,48.50,,,,,
93.5876,1777150439492,89,51.61,,,,,
93.6700,1777150444437,91,47.71,,,,,
93.7526,1777150449389,91,41.78,,,,,
93.8351,1777150454342,93,35.64,,,,,
93.9176,1777150459290,102,16.91,,,,,
93.9919,1777150463746,104,15.68,,,,,
94.0702,1777150468448,103,14.09,,,,,
94.1527,1777150473397,106,13.76,,,,,
94.2352,1777150478346,105,12.42,,,,,
94.3177,1777150483298,106,11.05,,,,,
94.3878,1777150487503,104,11.58,,,,,
94.4704,1777150492456,102,10.91,,,,,
94.5529,1777150497406,102,11.42,,,,,
94.6353,1777150502351,93,16.23,,,,,
94.7178,1777150507305,94,16.44,,,,,
94.7880,1777150511512,102,16.64,,,,,
94.8705,1777150516463,102,17.33,,,,,
94.9530,1777150521412,93,18.92,,,,,
95.0354,1777150526361,90,19.54,,,,,
95.1221,1777150531560,105,21.09,,,,,
95.2128,1777150537003,103,21.64,,,,,
95.2912,1777150541708,99,22.25,,,,,
95.3696,1777150546408,95,28.10,,,,,
95.4521,1777150551359,91,28.47,,,,,
95.5222,1777150555566,96,28.09,,,,,
95.6047,1777150560518,100,28.97,,,,,
95.6872,1777150565468,96,28.39,,,,,
95.7697,1777150570415,95,30.17,,,,,
95.8398,1777150574622,94,29.29,,,,,
95.9223,1777150579573,86,28.07,,,,,
96.0049,1777150584526,81,33.57,,,,,
96.0914,1777150589721,86,35.69,,,,,
96.1739,1777150594669,87,34.84,,,,,
96.2565,1777150599622,83,47.38,,,,,
96.3266,1777150603831,80,58.87,,,,,
96.4132,1777150609024,83,57.06,,,,,
96.4957,1777150613979,91,53.86,,,,,
96.5741,1777150618680,92,52.61,,,,,
96.6483,1777150623135,92,51.93,,,,,
96.7226,1777150627590,90,47.65,,,,,
96.7968,1777150632041,89,24.06,,,,,
96.8752,1777150636749,87,25.60,,,,,
96.9577,1777150641697,87,26.48,,,,,
97.0402,1777150646646,88,26.37,,,,,
97.1227,1777150651597,90,26.01,,,,,
97.2052,1777150656547,89,27.11,,,,,
97.2877,1777150661497,84,30.67,,,,,
97.3743,1777150666693,77,41.01,,,,,
97.4568,1777150671645,76,45.47,,,,,
97.5393,1777150676594,85,45.27,,,,,
97.6218,1777150681544,91,48.58,,,,,
97.7043,1777150686493,86,60.05,,,,,
97.7744,1777150690701,77,61.99,,,,,
97.8569,1777150695651,75,60.24,,,,,
97.9395,1777150700602,77,58.21,,,,,
98.0219,1777150705551,76,60.48,,,,,
98.1045,1777150710502,76,64.15,,,,,
98.1746,1777150714711,76,54.58,,,,,
98.2571,1777150719660,76,54.14,,,,,
98.3395,1777150724606,77,53.91,,,,,
98.4221,1777150729559,78,55.74,,,,,
98.5087,1777150734759,77,56.10,,,,,
98.5912,1777150739704,77,53.47,,,,,
98.6737,1777150744657,77,51.39,,,,,
98.7562,1777150749606,77,51.73,,,,,
98.8387,1777150754556,74,52.41,,,,,
98.9089,1777150758767,76,45.87,,,,,
98.9913,1777150763714,84,44.99,,,,,
99.0739,1777150768666,89,43.63,,,,,
99.1563,1777150773615,97,40.57,,,,,
99.2388,1777150778563,99,34.67,,,,,
99.3090,1777150782773,98,31.27,,,,,
99.3914,1777150787720,86,31.48,,,,,
99.4740,1777150792672,81,33.50,,,,,
99.5564,1777150797620,85,31.45,,,,,
99.6431,1777150802820,93,31.57,,,,,
99.7256,1777150807769,95,32.36,,,,,
99.8246,1777150813708,93,26.35,,,,,
99.9071,1777150818662,98,19.93,,,,,
99.9773,1777150822871,101,16.07,,,,,
100.0597,1777150827816,103,15.42,,,,,
100.1422,1777150832766,104,16.79,,,,,
100.2247,1777150837718,96,15.28,,,,,
100.3072,1777150842667,91,17.78,,,,,
100.3938,1777150847861,87,23.77,,,,,
100.4764,1777150852816,86,27.01,,,,,
