time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
203.3465,1777072853486,85,33.60,,,,,
203.4290,1777072858436,86,34.03,,,,,
203.5115,1777072863386,85,35.49,,,,,
203.5817,1777072867595,84,36.67,,,,,
203.6600,1777072872293,84,41.42,,,,,
203.7301,1777072876503,83,40.92,,,,,
203.8127,1777072881455,81,47.10,,,,,
203.8952,1777072886405,80,50.83,,,,,
203.9777,1777072891355,82,53.66,,,,,
204.0602,1777072896304,84,52.21,,,,,
204.1303,1777072900510,82,54.01,,,,,
204.2128,1777072905461,80,56.91,,,,,
204.2953,1777072910410,78,54.62,,,,,
204.3778,1777072915360,84,48.12,,,,,
204.4479,1777072919570,90,44.24,,,,,
204.5304,1777072924518,90,40.31,,,,,
204.6129,1777072929467,86,38.85,,,,,
204.6954,1777072934420,82,34.56,,,,,
204.7779,1777072939370,79,37.31,,,,,
204.8480,1777072943576,79,39.87,,,,,
204.9305,1777072948527,80,42.24,,,,,
205.0130,1777072953476,81,41.56,,,,,
205.0955,1777072958423,79,41.52,,,,,
205.1780,1777072963377,80,37.88,,,,,
205.2481,1777072967580,83,37.08,,,,,
205.3307,1777072972536,82,34.45,,,,,
205.4131,1777072977482,78,38.45,,,,,
205.4956,1777072982433,77,49.75,,,,,
205.5823,1777072987630,77,51.44,,,,,
205.6648,1777072992582,81,51.31,,,,,
205.7473,1777072997534,85,50.65,,,,,
205.8298,1777073002482,80,49.43,,,,,
205.9122,1777073007428,78,50.60,,,,,
205.9824,1777073011637,77,44.31,,,,,
206.0649,1777073016587,75,48.39,,,,,
206.1474,1777073021540,73,52.75,,,,,
206.2299,1777073026487,74,55.89,,,,,
206.3124,1777073031438,76,57.66,,,,,
206.3825,1777073035644,77,55.27,,,,,
206.4650,1777073040597,84,50.89,,,,,
206.5475,1777073045545,91,44.03,,,,,
206.6300,1777073050494,94,37.16,,,,,
206.7167,1777073055694,91,39.35,,,,,
206.7991,1777073060640,85,38.32,,,,,
206.8816,1777073065593,83,42.10,,,,,
206.9641,1777073070543,78,43.77,,,,,
207.0467,1777073075495,80,47.89,,,,,
207.1168,1777073079701,80,48.60,,,,,
207.1993,1777073084650,80,46.31,,,,,
207.2818,1777073089601,76,46.08,,,,,
207.3642,1777073094546,75,51.49,,,,,
207.4467,1777073099499,75,55.63,,,,,
207.5169,1777073103706,77,54.31,,,,,
207.5994,1777073108659,78,57.18,,,,,
207.6819,1777073113609,80,57.20,,,,,
207.7644,1777073118560,81,57.98,,,,,
207.8510,1777073123755,82,51.23,,,,,
207.9335,1777073128705,87,45.14,,,,,
208.0160,1777073133653,87,43.98,,,,,
208.0985,1777073138605,85,41.01,,,,,
208.1810,1777073143555,87,37.20,,,,,
208.2511,1777073147761,90,31.09,,,,,
208.3336,1777073152712,95,28.95,,,,,
208.4161,1777073157662,97,26.22,,,,,
208.4987,1777073162615,96,24.63,,,,,
208.5811,1777073167563,95,19.99,,,,,
208.6513,1777073171773,96,20.25,,,,,
208.7337,1777073176718,96,19.83,,,,,
208.8162,1777073181667,96,21.67,,,,,
208.8988,1777073186621,93,22.16,,,,,
208.9854,1777073191820,94,19.85,,,,,
209.0679,1777073196768,93,21.54,,,,,
209.1504,1777073201720,87,22.07,,,,,
209.2329,1777073206667,84,28.43,,,,,
209.3154,1777073211618,81,30.36,,,,,
209.3896,1777073216073,79,35.04,,,,,
209.4679,1777073220771,79,45.10,,,,,
209.5505,1777073225727,81,46.05,,,,,
209.6330,1777073230674,86,45.58,,,,,
209.7156,1777073235628,87,44.38,,,,,
209.7856,1777073239831,83,45.08,,,,,
209.8682,1777073244786,80,44.15,,,,,
209.9506,1777073249733,85,40.27,,,,,
210.0332,1777073254684,87,37.77,,,,,
210.1198,1777073259880,82,40.96,,,,,
210.2022,1777073264828,77,41.63,,,,,
210.2848,1777073269780,76,40.26,,,,,
210.3673,1777073274730,78,39.71,,,,,
210.4498,1777073279681,81,41.07,,,,,
210.5199,1777073283889,81,39.32,,,,,
210.6065,1777073289087,85,36.99,,,,,
210.6849,1777073293790,87,37.34,,,,,
210.7674,1777073298741,84,36.38,,,,,
210.8499,1777073303687,82,37.10,,,,,
210.9200,1777073307893,80,38.05,,,,,
211.0025,1777073312847,80,41.36,,,,,
211.0850,1777073317796,81,43.14,,,,,
211.1675,1777073322744,81,44.93,,,,,
211.2541,1777073327939,81,45.10,,,,,
211.3367,1777073332894,80,45.16,,,,,
211.4109,1777073337350,81,43.21,,,,,
211.4851,1777073341802,81,39.56,,,,,
211.5676,1777073346752,82,37.07,,,,,
211.6378,1777073350962,83,38.81,,,,,
211.7078,1777073355165,82,35.35,,,,,
211.7862,1777073359868,86,34.14,,,,,
211.8688,1777073364820,89,32.46,,,,,
211.9513,1777073369772,87,32.34,,,,,
212.0213,1777073373974,83,35.32,,,,,
212.1039,1777073378929,83,36.16,,,,,
212.1740,1777073383137,85,33.82,,,,,
212.2524,1777073387838,85,34.25,,,,,
212.3349,1777073392787,83,35.26,,,,,
212.4050,1777073396996,84,35.68,,,,,
212.4875,1777073401947,85,39.37,,,,,
212.5700,1777073406895,86,37.50,,,,,
212.6525,1777073411845,88,38.44,,,,,
212.7350,1777073416793,87,37.71,,,,,
212.8051,1777073421003,87,37.10,,,,,
212.8876,1777073425953,87,36.42,,,,,
212.9701,1777073430903,87,31.90,,,,,
213.0402,1777073435107,86,30.61,,,,,
213.1187,1777073439815,85,27.06,,,,,
213.1887,1777073444019,85,28.04,,,,,
213.2713,1777073448970,86,28.89,,,,,
213.3538,1777073453921,86,28.00,,,,,
213.4363,1777073458871,84,28.11,,,,,
213.5229,1777073464067,85,25.67,,,,,
213.6054,1777073469019,89,25.41,,,,,
213.6879,1777073473967,93,24.23,,,,,
213.7704,1777073478919,90,24.14,,,,,
213.8529,1777073483870,84,25.53,,,,,
213.9230,1777073488073,81,26.56,,,,,
214.0055,1777073493023,82,26.91,,,,,
214.0880,1777073497975,85,29.42,,,,,
214.1705,1777073502926,86,29.81,,,,,
214.2530,1777073507877,88,31.88,,,,,
214.3273,1777073512332,87,29.68,,,,,
214.4056,1777073517030,85,30.47,,,,,
214.4881,1777073521983,83,34.82,,,,,
214.5706,1777073526932,83,33.92,,,,,
214.6407,1777073531139,84,36.17,,,,,
214.7233,1777073536090,89,36.26,,,,,
214.8057,1777073541037,91,35.26,,,,,
214.8883,1777073545992,90,34.08,,,,,
214.9707,1777073550938,89,30.34,,,,,
215.0409,1777073555146,87,30.13,,,,,
215.1234,1777073560099,83,30.15,,,,,
215.2059,1777073565047,85,31.05,,,,,
215.2884,1777073569997,86,31.06,,,,,
215.3750,1777073575196,85,31.81,,,,,
215.4575,1777073580143,85,35.99,,,,,
215.5400,1777073585097,82,38.08,,,,,
215.6225,1777073590043,80,39.20,,,,,
215.7050,1777073594997,81,39.05,,,,,
215.7751,1777073599200,82,40.42,,,,,
215.8576,1777073604149,82,44.28,,,,,
215.9401,1777073609098,84,41.40,,,,,
216.0226,1777073614048,86,38.13,,,,,
216.1051,1777073619002,87,33.34,,,,,
216.1753,1777073623212,88,33.93,,,,,
216.2578,1777073628162,94,30.38,,,,,
216.3403,1777073633111,97,24.48,,,,,
216.4227,1777073638058,97,24.62,,,,,
216.4929,1777073642266,93,23.50,,,,,
216.5754,1777073647217,86,23.61,,,,,
216.6579,1777073652168,85,26.00,,,,,
216.7445,1777073657365,85,27.85,,,,,
216.8228,1777073662064,83,30.32,,,,,
216.9095,1777073667266,82,35.92,,,,,
216.9920,1777073672215,82,38.50,,,,,
217.0745,1777073677166,83,47.35,,,,,
217.1570,1777073682116,83,46.38,,,,,
217.2313,1777073686572,85,45.49,,,,,
217.3096,1777073691271,87,45.16,,,,,
217.3921,1777073696220,86,43.05,,,,,
217.4746,1777073701172,89,37.20,,,,,
217.5571,1777073706121,94,24.36,,,,,
217.6396,1777073711072,97,21.28,,,,,
217.7098,1777073715281,99,21.28,,,,,
217.7922,1777073720226,96,17.82,,,,,
217.8748,1777073725180,94,16.62,,,,,
217.9573,1777073730130,93,18.26,,,,,
218.0398,1777073735082,90,17.36,,,,,
218.1099,1777073739291,90,19.10,,,,,
218.1923,1777073744233,87,20.16,,,,,
218.2749,1777073749190,86,20.83,,,,,
218.3574,1777073754137,87,20.09,,,,,
218.4274,1777073758341,88,20.51,,,,,
218.5099,1777073763290,93,27.25,,,,,
218.5925,1777073768245,91,27.60,,,,,
218.6750,1777073773195,91,28.74,,,,,
218.7575,1777073778142,91,29.20,,,,,
218.8318,1777073782600,89,31.52,,,,,
218.9019,1777073786807,89,37.73,,,,,
218.9761,1777073791259,85,38.46,,,,,
219.0586,1777073796210,80,41.33,,,,,
219.1411,1777073801160,81,46.67,,,,,
219.2112,1777073805369,79,52.11,,,,,
219.2938,1777073810320,80,56.04,,,,,
219.3762,1777073815266,77,55.56,,,,,
219.4588,1777073820222,77,54.42,,,,,
219.5413,1777073825170,77,50.88,,,,,
219.6113,1777073829373,78,51.46,,,,,
219.6939,1777073834328,81,44.37,,,,,
219.7764,1777073839276,87,42.03,,,,,
219.8589,1777073844226,91,37.62,,,,,
219.9455,1777073849427,91,35.35,,,,,
220.0280,1777073854376,88,35.01,,,,,
220.1188,1777073859822,85,30.97,,,,,
220.1930,1777073864276,85,30.72,,,,,
220.2755,1777073869226,84,32.22,,,,,
220.3456,1777073873430,84,33.59,,,,,
220.4281,1777073878382,84,35.45,,,,,
220.5106,1777073883331,85,34.38,,,,,
220.5932,1777073888284,87,34.18,,,,,
220.6756,1777073893232,86,35.57,,,,,
220.7458,1777073897442,86,31.61,,,,,
220.8283,1777073902390,85,30.95,,,,,
220.8984,1777073906597,86,29.05,,,,,
220.9767,1777073911298,85,31.30,,,,,
221.0592,1777073916249,85,33.55,,,,,
221.1294,1777073920458,87,32.44,,,,,
221.2119,1777073925408,88,35.87,,,,,
221.2944,1777073930357,87,35.66,,,,,
221.3768,1777073935305,86,36.73,,,,,
221.4470,1777073939517,87,35.59,,,,,
221.5295,1777073944465,86,34.52,,,,,
221.6120,1777073949415,82,34.54,,,,,
221.6945,1777073954365,82,33.86,,,,,
221.7770,1777073959313,84,34.94,,,,,
221.8471,1777073963523,85,34.47,,,,,
221.9296,1777073968473,86,34.64,,,,,
222.0121,1777073973422,86,36.16,,,,,
222.0947,1777073978374,87,38.05,,,,,
222.1771,1777073983322,88,35.15,,,,,
222.2473,1777073987532,88,34.19,,,,,
222.3174,1777073991739,87,34.13,,,,,
222.3958,1777073996440,87,33.19,,,,,
222.4659,1777074000647,85,31.10,,,,,
222.5442,1777074005346,85,32.53,,,,,
222.6144,1777074009561,85,30.87,,,,,
222.6968,1777074014505,86,29.33,,,,,
222.7670,1777074018716,87,29.34,,,,,
222.8454,1777074023416,89,28.57,,,,,
222.9279,1777074028369,91,25.65,,,,,
222.9980,1777074032576,92,26.61,,,,,
223.0805,1777074037526,90,28.51,,,,,
223.1629,1777074042471,89,28.97,,,,,
223.2455,1777074047425,89,29.65,,,,,
223.3280,1777074052374,87,29.48,,,,,
223.3980,1777074056577,88,30.49,,,,,
223.4806,1777074061528,92,30.31,,,,,
223.5630,1777074066477,90,29.05,,,,,
223.6455,1777074071427,86,30.29,,,,,
223.7322,1777074076627,85,29.06,,,,,
223.8147,1777074081575,86,31.34,,,,,
223.8889,1777074086031,83,34.59,,,,,
223.9632,1777074090484,81,36.53,,,,,
224.0457,1777074095434,81,38.96,,,,,
224.1158,1777074099645,82,37.36,,,,,
224.1983,1777074104591,85,40.18,,,,,
224.2808,1777074109541,86,39.84,,,,,
224.3633,1777074114492,86,36.04,,,,,
224.4458,1777074119444,87,32.36,,,,,
224.5160,1777074123654,90,28.77,,,,,
224.5984,1777074128600,92,29.14,,,,,
224.6809,1777074133549,89,27.29,,,,,
224.7635,1777074138502,87,26.80,,,,,
224.8501,1777074143700,87,25.98,,,,,
224.9326,1777074148648,86,27.40,,,,,
225.0151,1777074153598,85,28.44,,,,,
225.1017,1777074158796,84,32.95,,,,,
225.1801,1777074163500,84,33.85,,,,,
225.2502,1777074167705,85,35.01,,,,,
225.3327,1777074172658,85,35.94,,,,,
225.4152,1777074177609,86,36.12,,,,,
225.4977,1777074182555,88,34.84,,,,,
225.5802,1777074187504,86,37.35,,,,,
225.6503,1777074191712,87,36.28,,,,,
225.7328,1777074196661,83,39.39,,,,,
225.8195,1777074201863,81,41.59,,,,,
225.8978,1777074206563,81,41.56,,,,,
225.9844,1777074211760,84,43.66,,,,,
226.0669,1777074216709,84,40.05,,,,,
226.1494,1777074221660,86,39.28,,,,,
226.2319,1777074226610,84,35.75,,,,,
226.3186,1777074231808,85,34.25,,,,,
226.4011,1777074236761,86,30.95,,,,,
226.4836,1777074241710,87,30.54,,,,,
226.5702,1777074246904,86,30.26,,,,,
226.6487,1777074251617,85,30.92,,,,,
226.7352,1777074256805,85,29.63,,,,,
226.8177,1777074261756,86,29.23,,,,,
226.9002,1777074266707,86,30.30,,,,,
226.9827,1777074271659,84,29.86,,,,,
227.0652,1777074276607,84,33.06,,,,,
227.1353,1777074280815,87,33.79,,,,,
227.2178,1777074285762,87,33.82,,,,,
227.3003,1777074290715,86,33.00,,,,,
227.3829,1777074295666,86,33.74,,,,,
227.4653,1777074300612,87,35.06,,,,,
227.5355,1777074304823,89,34.05,,,,,
227.6180,1777074309772,91,31.25,,,,,
227.7005,1777074314723,91,28.67,,,,,
227.7830,1777074319673,89,29.81,,,,,
227.8696,1777074324873,88,29.60,,,,,
227.9520,1777074329817,88,28.26,,,,,
228.0366,1777074334892,87,31.10,,,,,
228.1212,1777074339969,86,40.46,,,,,
228.1996,1777074344670,87,41.90,,,,,
228.2697,1777074348877,83,41.14,,,,,
228.3522,1777074353826,80,40.95,,,,,
228.4348,1777074358780,79,42.50,,,,,
228.5172,1777074363727,78,45.88,,,,,
228.5997,1777074368678,81,37.76,,,,,
228.6699,1777074372886,82,36.28,,,,,
228.7523,1777074377833,81,41.28,,,,,
228.8348,1777074382785,80,43.62,,,,,
228.9173,1777074387735,82,43.51,,,,,
229.0040,1777074392935,83,38.36,,,,,
229.0865,1777074397883,86,36.75,,,,,
229.1690,1777074402833,87,37.59,,,,,
229.2515,1777074407782,89,32.37,,,,,
229.3339,1777074412731,90,29.89,,,,,
229.4040,1777074416937,88,29.17,,,,,
229.4865,1777074421887,85,30.56,,,,,
229.5690,1777074426837,89,30.88,,,,,
229.6392,1777074431047,89,31.54,,,,,
229.7094,1777074435258,89,34.72,,,,,
229.7878,1777074439960,83,35.90,,,,,
229.8703,1777074444910,83,35.93,,,,,
229.9527,1777074449857,84,35.07,,,,,
230.0352,1777074454808,86,36.78,,,,,
230.1177,1777074459755,87,36.40,,,,,
230.1879,1777074463970,87,32.92,,,,,
230.2704,1777074468918,87,32.63,,,,,
230.3529,1777074473870,84,32.44,,,,,
230.4354,1777074478816,84,32.41,,,,,
230.5055,1777074483026,83,31.28,,,,,
230.5880,1777074487973,83,33.29,,,,,
230.6705,1777074492924,84,35.06,,,,,
230.7530,1777074497877,83,33.13,,,,,
230.8355,1777074502825,82,33.16,,,,,
230.9057,1777074507034,82,32.74,,,,,
230.9881,1777074511982,84,32.45,,,,,
231.0706,1777074516929,84,33.30,,,,,
231.1531,1777074521878,84,32.46,,,,,
231.2356,1777074526833,85,33.51,,,,,
231.3058,1777074531043,84,33.59,,,,,
231.3882,1777074535989,84,33.44,,,,,
231.4707,1777074540939,87,33.41,,,,,
231.5532,1777074545886,87,37.77,,,,,
231.6357,1777074550838,82,37.94,,,,,
231.7060,1777074555052,78,38.77,,,,,
231.7884,1777074559998,76,42.04,,,,,
231.8709,1777074564947,75,48.29,,,,,
231.9534,1777074569898,82,49.35,,,,,
232.0235,1777074574104,84,50.08,,,,,
232.1060,1777074579054,84,51.04,,,,,
232.1885,1777074584004,82,51.58,,,,,
232.2710,1777074588952,82,51.24,,,,,
232.3535,1777074593902,84,48.45,,,,,
232.4235,1777074598107,83,49.59,,,,,
232.5061,1777074603060,79,54.57,,,,,
232.5886,1777074608010,77,51.38,,,,,
232.6711,1777074612963,81,51.98,,,,,
232.7536,1777074617911,83,52.43,,,,,
232.8238,1777074622120,83,49.27,,,,,
232.9063,1777074627071,85,48.48,,,,,
232.9888,1777074632021,84,41.40,,,,,
233.0712,1777074636968,84,37.28,,,,,
233.1413,1777074641172,83,37.40,,,,,
233.2239,1777074646127,83,35.70,,,,,
233.3064,1777074651076,86,36.02,,,,,
233.3889,1777074656026,87,39.03,,,,,
233.4713,1777074660973,84,40.18,,,,,
233.5414,1777074665181,83,45.62,,,,,
233.6240,1777074670133,83,44.26,,,,,
233.7065,1777074675084,83,43.39,,,,,
233.7890,1777074680034,85,46.87,,,,,
233.8715,1777074684985,84,46.03,,,,,
233.9416,1777074689188,83,53.42,,,,,
234.0241,1777074694140,87,47.42,,,,,
234.1066,1777074699089,89,43.97,,,,,
234.1891,1777074704039,88,42.59,,,,,
234.2757,1777074709235,87,37.13,,,,,
234.3582,1777074714188,87,36.74,,,,,
234.4408,1777074719140,90,25.14,,,,,
234.5232,1777074724087,91,21.74,,,,,
234.6057,1777074729039,89,23.65,,,,,
234.6758,1777074733245,89,27.32,,,,,
234.7583,1777074738193,90,27.26,,,,,
234.8409,1777074743147,94,26.79,,,,,
234.9234,1777074748096,93,28.62,,,,,
234.9935,1777074752304,89,26.50,,,,,
235.0801,1777074757503,87,26.94,,,,,
235.1585,1777074762205,85,28.77,,,,,
235.2410,1777074767155,82,35.87,,,,,
235.3235,1777074772106,81,37.45,,,,,
235.4101,1777074777298,81,40.61,,,,,
235.4926,1777074782250,82,42.24,,,,,
235.5750,1777074787197,84,41.56,,,,,
235.6576,1777074792149,83,41.11,,,,,
235.7401,1777074797102,83,38.93,,,,,
235.8103,1777074801312,85,40.02,,,,,
235.8927,1777074806259,85,37.75,,,,,
235.9752,1777074811207,85,38.79,,,,,
236.0577,1777074816157,79,44.11,,,,,
236.1443,1777074821352,78,44.82,,,,,
236.2268,1777074826304,77,42.72,,,,,
236.2970,1777074830513,78,41.24,,,,,
236.3671,1777074834720,80,42.64,,,,,
236.4413,1777074839175,81,51.18,,,,,
236.5238,1777074844121,79,51.76,,,,,
236.5939,1777074848329,78,51.98,,,,,
236.6765,1777074853282,88,49.53,,,,,
236.7589,1777074858231,91,48.35,,,,,
236.8415,1777074863183,87,48.53,,,,,
236.9116,1777074867392,83,51.92,,,,,
236.9941,1777074872342,83,49.72,,,,,
237.0766,1777074877293,99,45.91,,,,,
237.1591,1777074882243,100,46.58,,,,,
237.2416,1777074887190,93,48.22,,,,,
237.3118,1777074891402,89,47.71,,,,,
237.3819,1777074895606,85,40.81,,,,,
237.4603,1777074900310,83,30.63,,,,,
237.5428,1777074905260,84,32.23,,,,,
237.6253,1777074910210,86,35.76,,,,,
237.6954,1777074914417,86,36.76,,,,,
237.7778,1777074919362,82,33.37,,,,,
237.8604,1777074924318,83,33.93,,,,,
237.9429,1777074929266,81,35.11,,,,,
238.0254,1777074934217,82,34.29,,,,,
238.0955,1777074938422,85,33.07,,,,,
238.1780,1777074943373,85,37.93,,,,,
238.2605,1777074948324,84,40.04,,,,,
238.3430,1777074953273,85,49.77,,,,,
238.4131,1777074957481,79,55.12,,,,,
238.4956,1777074962430,78,56.96,,,,,
238.5781,1777074967382,80,58.60,,,,,
238.6606,1777074972333,82,58.25,,,,,
238.7431,1777074977283,84,56.58,,,,,
238.8132,1777074981486,88,52.01,,,,,
238.8957,1777074986438,88,41.84,,,,,
238.9782,1777074991386,83,42.66,,,,,
239.0607,1777074996338,80,42.60,,,,,
239.1432,1777075001287,83,37.69,,,,,
239.2133,1777075005494,85,39.20,,,,,
239.2959,1777075010446,86,41.42,,,,,
239.3784,1777075015398,86,41.21,,,,,
239.4608,1777075020345,86,38.48,,,,,
239.5474,1777075025540,85,39.79,,,,,
239.6300,1777075030493,86,41.63,,,,,
239.7125,1777075035445,83,41.66,,,,,
239.7950,1777075040392,80,41.12,,,,,
239.8651,1777075044602,80,46.57,,,,,
239.9476,1777075049551,80,48.62,,,,,
240.0301,1777075054501,81,47.06,,,,,
240.1003,1777075058711,78,47.72,,,,,
240.1786,1777075063411,78,46.45,,,,,
240.2611,1777075068361,78,51.31,,,,,
240.3312,1777075072567,77,55.16,,,,,
240.4137,1777075077517,75,56.75,,,,,
240.4962,1777075082465,76,55.76,,,,,
240.5787,1777075087417,78,54.65,,,,,
240.6489,1777075091626,78,55.68,,,,,
240.7313,1777075096574,78,52.59,,,,,
240.8139,1777075101526,78,48.56,,,,,
240.8963,1777075106474,79,38.64,,,,,
240.9789,1777075111426,78,42.61,,,,,
241.0655,1777075116622,80,41.69,,,,,
241.1521,1777075121820,83,41.04,,,,,
241.2305,1777075126524,86,39.27,,,,,
241.3130,1777075131474,88,39.43,,,,,
241.3955,1777075136425,86,39.75,,,,,
241.4655,1777075140627,85,32.99,,,,,
241.5481,1777075145579,86,35.25,,,,,
241.6306,1777075150528,85,33.21,,,,,
241.7131,1777075155478,85,34.59,,,,,
241.7956,1777075160429,84,37.95,,,,,
241.8657,1777075164636,84,39.44,,,,,
241.9482,1777075169588,80,43.22,,,,,
242.0308,1777075174540,80,50.49,,,,,
242.1132,1777075179489,82,47.87,,,,,
242.1875,1777075183946,83,47.33,,,,,
242.2659,1777075188646,83,48.37,,,,,
242.3484,1777075193598,82,45.62,,,,,
242.4308,1777075198544,80,45.51,,,,,
242.5010,1777075202752,82,45.35,,,,,
242.5875,1777075207947,83,39.63,,,,,
242.6701,1777075212902,85,43.78,,,,,
242.7485,1777075217605,87,42.24,,,,,
242.8310,1777075222553,92,41.92,,,,,
242.9135,1777075227505,93,39.00,,,,,
242.9836,1777075231711,88,37.31,,,,,
243.0661,1777075236658,83,36.02,,,,,
243.1486,1777075241612,83,32.84,,,,,
243.2311,1777075246559,83,36.43,,,,,
243.3136,1777075251509,83,37.93,,,,,
243.3837,1777075255718,85,36.57,,,,,
243.4662,1777075260669,85,39.52,,,,,
243.5487,1777075265618,81,41.11,,,,,
243.6313,1777075270571,81,40.29,,,,,
243.7013,1777075274772,82,39.53,,,,,
243.7839,1777075279727,85,36.85,,,,,
243.8663,1777075284673,86,37.87,,,,,
243.9364,1777075288881,89,31.94,,,,,
244.0149,1777075293587,90,29.89,,,,,
244.0850,1777075297794,89,29.36,,,,,
244.1675,1777075302743,88,30.96,,,,,
244.2500,1777075307694,87,30.47,,,,,
244.3325,1777075312643,85,28.95,,,,,
244.4150,1777075317595,84,30.88,,,,,
244.4851,1777075321800,84,32.12,,,,,
244.5676,1777075326752,86,30.80,,,,,
244.6501,1777075331702,90,27.43,,,,,
244.7326,1777075336651,93,25.56,,,,,
244.8027,1777075340856,95,23.67,,,,,
244.8853,1777075345811,96,27.37,,,,,
244.9676,1777075350753,90,33.16,,,,,
245.0501,1777075355703,84,32.95,,,,,
245.1327,1777075360654,83,36.85,,,,,
245.2028,1777075364861,82,39.52,,,,,
245.2853,1777075369810,83,43.40,,,,,
245.3678,1777075374760,85,41.37,,,,,
245.4503,1777075379713,85,38.41,,,,,
245.5328,1777075384660,84,38.10,,,,,
245.6029,1777075388867,83,38.62,,,,,
245.6854,1777075393819,82,42.32,,,,,
245.7680,1777075398776,84,40.33,,,,,
245.8505,1777075403722,84,39.11,,,,,
245.9329,1777075408671,83,37.98,,,,,
246.0031,1777075412879,84,38.15,,,,,
246.0855,1777075417827,84,37.51,,,,,
246.1681,1777075422781,84,32.12,,,,,
246.2506,1777075427733,84,31.47,,,,,
246.3413,1777075433173,84,33.10,,,,,
246.4197,1777075437879,84,33.47,,,,,
246.5023,1777075442830,88,32.03,,,,,
246.5847,1777075447774,93,30.74,,,,,
246.6672,1777075452727,92,30.62,,,,,
246.7373,1777075456935,91,29.98,,,,,
246.8199,1777075461886,91,26.00,,,,,
246.9023,1777075466833,90,24.70,,,,,
246.9849,1777075471787,90,24.33,,,,,
247.0673,1777075476735,87,27.58,,,,,
247.1374,1777075480941,83,31.27,,,,,
247.2200,1777075485893,82,32.45,,,,,
247.3025,1777075490842,83,32.90,,,,,
247.3849,1777075495790,83,33.63,,,,,
247.4715,1777075500987,85,35.01,,,,,
247.5541,1777075505940,83,39.02,,,,,
247.6366,1777075510889,79,53.22,,,,,
247.7191,1777075515839,81,53.21,,,,,
247.8016,1777075520789,81,55.06,,,,,
247.8717,1777075524997,82,55.20,,,,,
247.9542,1777075529949,84,55.75,,,,,
248.0368,1777075534900,86,51.65,,,,,
248.1192,1777075539847,85,35.40,,,,,
248.2017,1777075544797,81,34.84,,,,,
248.2719,1777075549006,78,35.88,,,,,
248.3543,1777075553952,78,37.09,,,,,
248.4368,1777075558903,79,42.07,,,,,
248.5194,1777075563856,80,42.91,,,,,
248.6060,1777075569055,80,44.70,,,,,
248.6885,1777075574002,84,44.44,,,,,
248.7709,1777075578951,87,41.75,,,,,
248.8452,1777075583409,86,47.60,,,,,
248.9194,1777075587860,89,42.10,,,,,
248.9896,1777075592072,89,42.46,,,,,
249.0721,1777075597018,85,40.96,,,,,
249.1546,1777075601971,82,42.76,,,,,
249.2411,1777075607163,81,43.07,,,,,
249.3196,1777075611869,81,35.59,,,,,
249.3898,1777075616081,81,38.59,,,,,
249.4721,1777075621022,81,40.08,,,,,
249.5547,1777075625977,82,39.49,,,,,
249.6372,1777075630926,83,39.74,,,,,
249.7197,1777075635876,84,37.10,,,,,
249.7899,1777075640086,85,36.32,,,,,
249.8723,1777075645033,84,34.75,,,,,
249.9548,1777075649985,84,32.05,,,,,
250.0373,1777075654933,86,33.35,,,,,
250.1075,1777075659143,89,30.31,,,,,
250.1900,1777075664096,89,28.32,,,,,
250.2725,1777075669043,87,28.09,,,,,
250.3550,1777075673993,86,27.62,,,,,
250.4375,1777075678942,87,26.83,,,,,
250.5076,1777075683148,87,23.41,,,,,
250.5901,1777075688099,86,23.75,,,,,
250.6726,1777075693049,86,25.66,,,,,
250.7551,1777075698001,85,28.32,,,,,
250.8375,1777075702947,84,29.10,,,,,
250.9077,1777075707157,85,30.03,,,,,
250.9902,1777075712107,85,32.34,,,,,
251.0728,1777075717060,85,33.03,,,,,
251.1552,1777075722006,86,37.29,,,,,
251.2418,1777075727204,85,36.54,,,,,
251.3243,1777075732155,84,37.71,,,,,
251.4068,1777075737105,84,37.09,,,,,
251.4893,1777075742053,84,35.96,,,,,
251.5718,1777075747004,88,35.54,,,,,
251.6420,1777075751213,89,37.60,,,,,
251.7245,1777075756164,83,39.29,,,,,
251.8111,1777075761362,81,41.04,,,,,
251.8936,1777075766309,83,42.36,,,,,
251.9720,1777075771012,84,42.07,,,,,
252.0421,1777075775222,88,42.13,,,,,
252.1246,1777075780170,90,36.12,,,,,
252.2071,1777075785119,90,34.12,,,,,
252.2896,1777075790072,94,30.94,,,,,
252.3762,1777075795267,96,24.49,,,,,
252.4587,1777075800218,97,23.46,,,,,
252.5412,1777075805166,98,22.84,,,,,
252.6236,1777075810113,97,19.79,,,,,
252.7063,1777075815070,94,17.51,,,,,
252.7763,1777075819271,91,18.03,,,,,
252.8588,1777075824222,89,21.42,,,,,
252.9414,1777075829176,90,20.74,,,,,
253.0238,1777075834123,90,24.02,,,,,
253.1063,1777075839070,92,24.75,,,,,
253.1765,1777075843285,93,25.95,,,,,
253.2589,1777075848229,93,26.16,,,,,
253.3415,1777075853182,93,26.57,,,,,
253.4239,1777075858131,89,28.04,,,,,
253.4940,1777075862337,88,30.38,,,,,
253.5766,1777075867290,86,31.73,,,,,
253.6591,1777075872241,87,31.44,,,,,
253.7416,1777075877191,87,33.78,,,,,
253.8324,1777075882639,84,34.09,,,,,
253.9107,1777075887336,84,36.15,,,,,
253.9973,1777075892535,86,37.88,,,,,
254.0758,1777075897240,85,36.50,,,,,
