time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
155.3834,1777096526541,81,38.22,,,,,
155.4659,1777096531491,81,39.10,,,,,
155.5526,1777096536689,79,38.29,,,,,
155.6351,1777096541639,79,38.95,,,,,
155.7176,1777096546591,82,38.32,,,,,
155.8001,1777096551539,85,37.99,,,,,
155.8826,1777096556491,87,30.64,,,,,
155.9609,1777096561192,88,26.90,,,,,
156.0352,1777096565647,85,29.24,,,,,
156.1178,1777096570601,86,36.44,,,,,
156.2002,1777096575547,96,35.45,,,,,
156.2827,1777096580499,93,35.97,,,,,
156.3528,1777096584704,86,38.01,,,,,
156.4353,1777096589653,82,39.12,,,,,
156.5178,1777096594604,79,41.26,,,,,
156.6003,1777096599555,82,33.97,,,,,
156.6869,1777096604752,87,36.52,,,,,
156.7571,1777096608964,85,36.34,,,,,
156.8355,1777096613664,84,36.33,,,,,
156.9179,1777096618611,81,35.91,,,,,
157.0046,1777096623813,80,31.74,,,,,
157.0912,1777096629008,83,28.81,,,,,
157.1614,1777096633218,84,31.92,,,,,
157.2356,1777096637669,84,33.59,,,,,
157.3181,1777096642620,83,33.72,,,,,
157.4006,1777096647569,88,32.74,,,,,
157.4707,1777096651777,87,32.38,,,,,
157.5532,1777096656728,82,33.81,,,,,
157.6357,1777096661677,79,32.74,,,,,
157.7182,1777096666628,83,30.38,,,,,
157.8007,1777096671577,87,40.11,,,,,
157.8708,1777096675784,89,41.74,,,,,
157.9534,1777096680737,85,41.53,,,,,
158.0358,1777096685684,86,40.41,,,,,
158.1183,1777096690634,84,47.88,,,,,
158.1884,1777096694842,80,48.91,,,,,
158.2709,1777096699791,77,43.02,,,,,
158.3535,1777096704745,82,42.31,,,,,
158.4359,1777096709692,85,43.00,,,,,
158.5185,1777096714643,86,48.25,,,,,
158.5886,1777096718850,84,40.72,,,,,
158.6711,1777096723799,89,39.79,,,,,
158.7536,1777096728749,89,35.77,,,,,
158.8361,1777096733700,84,39.29,,,,,
158.9186,1777096738649,82,41.10,,,,,
158.9887,1777096742856,80,38.75,,,,,
159.0712,1777096747807,79,35.83,,,,,
159.1537,1777096752757,79,38.10,,,,,
159.2403,1777096757954,81,55.02,,,,,
159.3228,1777096762904,87,51.62,,,,,
159.4053,1777096767855,87,51.12,,,,,
159.4878,1777096772804,83,53.64,,,,,
159.5703,1777096777756,81,53.39,,,,,
159.6529,1777096782707,79,57.82,,,,,
159.7229,1777096786911,80,46.69,,,,,
159.8055,1777096791863,85,47.44,,,,,
159.8879,1777096796812,90,44.46,,,,,
159.9581,1777096801019,90,43.35,,,,,
160.0364,1777096805722,93,38.24,,,,,
160.1066,1777096809929,96,36.78,,,,,
160.1891,1777096814879,94,32.75,,,,,
160.2716,1777096819830,89,33.01,,,,,
160.3541,1777096824779,88,36.14,,,,,
160.4407,1777096829976,87,36.79,,,,,
160.5232,1777096834928,86,36.85,,,,,
160.6057,1777096839876,85,39.15,,,,,
160.6882,1777096844826,86,32.51,,,,,
160.7707,1777096849777,87,32.84,,,,,
160.8408,1777096853983,88,29.51,,,,,
160.9233,1777096858935,88,33.43,,,,,
161.0058,1777096863885,83,34.97,,,,,
161.0883,1777096868834,86,33.50,,,,,
161.1708,1777096873785,88,32.80,,,,,
161.2409,1777096877992,89,31.39,,,,,
161.3235,1777096882943,89,35.04,,,,,
161.4059,1777096887892,91,32.73,,,,,
161.4884,1777096892841,88,31.39,,,,,
161.5709,1777096897792,83,31.79,,,,,
161.6410,1777096901998,82,33.61,,,,,
161.7236,1777096906949,83,34.87,,,,,
161.8061,1777096911902,82,30.88,,,,,
161.8886,1777096916850,84,32.01,,,,,
161.9587,1777096921057,84,32.79,,,,,
162.0412,1777096926010,84,32.22,,,,,
162.1113,1777096930214,83,30.67,,,,,
162.1897,1777096934916,85,27.65,,,,,
162.2722,1777096939866,86,28.18,,,,,
162.3423,1777096944075,87,27.68,,,,,
162.4248,1777096949024,87,25.14,,,,,
162.5073,1777096953974,87,23.83,,,,,
162.5898,1777096958924,87,24.28,,,,,
162.6723,1777096963874,87,23.48,,,,,
162.7425,1777096968083,86,24.45,,,,,
162.8249,1777096973031,84,25.28,,,,,
162.9074,1777096977981,83,27.92,,,,,
162.9817,1777096982439,84,28.48,,,,,
163.0559,1777096986891,81,30.50,,,,,
163.1260,1777096991098,81,31.18,,,,,
163.2086,1777096996049,80,34.18,,,,,
163.2911,1777097000999,84,32.43,,,,,
163.3735,1777097005948,89,30.08,,,,,
163.4602,1777097011146,91,28.53,,,,,
163.5468,1777097016343,87,26.72,,,,,
163.6252,1777097021045,86,26.83,,,,,
163.7077,1777097025996,87,22.69,,,,,
163.7984,1777097031441,90,22.72,,,,,
163.8768,1777097036143,92,23.48,,,,,
163.9593,1777097041093,90,24.40,,,,,
164.0418,1777097046044,87,23.50,,,,,
164.1243,1777097050993,86,23.88,,,,,
164.2068,1777097055943,85,29.15,,,,,
164.2811,1777097060404,84,30.72,,,,,
164.3594,1777097065101,87,30.40,,,,,
164.4419,1777097070051,86,33.77,,,,,
164.5245,1777097075004,81,34.50,,,,,
164.5945,1777097079208,85,33.77,,,,,
164.6770,1777097084158,85,30.19,,,,,
164.7596,1777097089109,83,29.90,,,,,
164.8421,1777097094059,83,37.87,,,,,
164.9245,1777097099008,85,35.13,,,,,
164.9947,1777097103216,88,36.01,,,,,
165.0772,1777097108166,88,34.45,,,,,
165.1597,1777097113116,86,34.94,,,,,
165.2422,1777097118066,86,36.60,,,,,
165.3247,1777097123016,88,27.95,,,,,
165.3948,1777097127225,90,28.90,,,,,
165.4773,1777097132173,91,27.72,,,,,
165.5598,1777097137124,93,29.60,,,,,
165.6423,1777097142075,88,30.31,,,,,
165.7289,1777097147271,83,27.04,,,,,
165.8114,1777097152221,81,29.78,,,,,
165.8940,1777097157173,80,31.28,,,,,
165.9765,1777097162123,83,33.35,,,,,
166.0589,1777097167072,83,32.77,,,,,
166.1290,1777097171278,83,34.49,,,,,
166.2115,1777097176228,83,35.32,,,,,
166.2941,1777097181179,83,35.65,,,,,
166.3766,1777097186129,81,32.56,,,,,
166.4590,1777097191078,84,32.53,,,,,
166.5292,1777097195288,86,31.33,,,,,
166.6117,1777097200236,85,32.30,,,,,
166.6942,1777097205188,84,33.01,,,,,
166.7767,1777097210136,85,32.56,,,,,
166.8633,1777097215333,87,34.33,,,,,
166.9458,1777097220283,87,36.61,,,,,
167.0283,1777097225233,83,35.75,,,,,
167.1108,1777097230183,80,34.62,,,,,
167.1933,1777097235135,83,32.65,,,,,
167.2634,1777097239342,83,32.73,,,,,
167.3459,1777097244292,84,30.27,,,,,
167.4284,1777097249241,86,29.32,,,,,
167.5109,1777097254191,87,40.73,,,,,
167.5934,1777097259141,88,42.05,,,,,
167.6636,1777097263349,86,48.39,,,,,
167.7460,1777097268298,91,47.18,,,,,
167.8286,1777097273253,96,46.86,,,,,
167.9111,1777097278202,88,45.65,,,,,
167.9812,1777097282406,81,35.51,,,,,
168.0637,1777097287356,81,37.22,,,,,
168.1462,1777097292307,86,28.18,,,,,
168.2287,1777097297258,87,24.37,,,,,
168.3112,1777097302207,85,25.55,,,,,
168.3813,1777097306413,85,26.31,,,,,
168.4638,1777097311364,88,26.76,,,,,
168.5463,1777097316314,90,25.14,,,,,
168.6288,1777097321264,84,26.19,,,,,
168.7113,1777097326213,83,26.50,,,,,
168.7814,1777097330421,88,25.92,,,,,
168.8516,1777097334629,93,23.29,,,,,
168.9299,1777097339331,89,25.62,,,,,
169.0124,1777097344281,84,24.19,,,,,
169.0949,1777097349231,84,23.30,,,,,
169.1650,1777097353438,86,23.30,,,,,
169.2475,1777097358388,87,25.80,,,,,
169.3177,1777097362597,88,28.85,,,,,
169.3960,1777097367298,87,29.26,,,,,
169.4786,1777097372252,87,28.88,,,,,
169.5487,1777097376457,92,27.94,,,,,
169.6312,1777097381406,90,33.19,,,,,
169.7137,1777097386356,85,32.06,,,,,
169.7962,1777097391306,89,32.00,,,,,
169.8828,1777097396503,89,33.23,,,,,
169.9653,1777097401455,86,37.43,,,,,
170.0478,1777097406403,82,39.68,,,,,
170.1180,1777097410613,83,35.76,,,,,
170.1963,1777097415313,83,35.22,,,,,
170.2664,1777097419521,82,35.08,,,,,
170.3489,1777097424472,82,31.09,,,,,
170.4314,1777097429421,84,26.67,,,,,
170.5139,1777097434372,81,25.54,,,,,
170.5964,1777097439321,78,25.58,,,,,
170.6666,1777097443531,79,26.15,,,,,
170.7490,1777097448478,82,26.28,,,,,
170.8315,1777097453428,85,31.35,,,,,
170.9140,1777097458378,83,34.37,,,,,
170.9965,1777097463328,81,33.96,,,,,
171.0667,1777097467536,83,36.04,,,,,
171.1492,1777097472487,86,35.51,,,,,
171.2317,1777097477437,87,35.51,,,,,
171.3142,1777097482386,87,34.24,,,,,
171.4008,1777097487585,90,26.47,,,,,
171.4834,1777097492537,92,24.94,,,,,
171.5658,1777097497485,91,22.88,,,,,
171.6483,1777097502434,89,21.77,,,,,
171.7308,1777097507384,87,23.10,,,,,
171.8009,1777097511591,85,24.05,,,,,
171.8836,1777097516551,86,25.24,,,,,
171.9659,1777097521491,87,27.53,,,,,
172.0526,1777097526689,86,31.50,,,,,
172.1227,1777097530896,87,31.83,,,,,
172.2011,1777097535601,85,35.37,,,,,
172.2836,1777097540550,85,36.18,,,,,
172.3702,1777097545749,87,36.59,,,,,
172.4486,1777097550450,87,35.96,,,,,
172.5187,1777097554659,83,38.79,,,,,
172.6012,1777097559606,82,39.15,,,,,
172.6837,1777097564557,84,34.83,,,,,
172.7662,1777097569508,85,33.67,,,,,
172.8487,1777097574458,84,34.59,,,,,
172.9188,1777097578664,81,39.03,,,,,
173.0013,1777097583614,86,35.46,,,,,
173.0838,1777097588563,90,36.18,,,,,
173.1663,1777097593513,84,37.31,,,,,
173.2488,1777097598464,75,40.11,,,,,
173.3189,1777097602672,75,41.56,,,,,
173.4014,1777097607622,75,38.29,,,,,
173.4840,1777097612574,77,38.55,,,,,
173.5664,1777097617522,83,39.17,,,,,
173.6366,1777097621729,87,36.23,,,,,
173.7191,1777097626679,87,34.86,,,,,
173.8016,1777097631630,88,31.44,,,,,
173.8882,1777097636830,91,28.04,,,,,
173.9666,1777097641530,94,24.88,,,,,
174.0367,1777097645736,95,24.21,,,,,
174.1192,1777097650687,91,21.67,,,,,
174.2017,1777097655636,80,22.87,,,,,
174.2842,1777097660587,81,27.18,,,,,
174.3667,1777097665536,88,26.13,,,,,
174.4410,1777097669993,90,30.34,,,,,
174.5234,1777097674941,89,28.49,,,,,
174.6018,1777097679644,90,38.05,,,,,
174.6843,1777097684593,89,45.24,,,,,
174.7709,1777097689792,89,44.01,,,,,
174.8534,1777097694741,82,46.95,,,,,
174.9359,1777097699691,82,49.38,,,,,
175.0184,1777097704641,78,49.98,,,,,
175.1009,1777097709591,77,52.86,,,,,
175.1752,1777097714046,78,45.67,,,,,
175.2536,1777097718749,79,46.29,,,,,
175.3361,1777097723699,83,44.92,,,,,
175.4185,1777097728648,87,40.72,,,,,
175.4887,1777097732857,88,40.29,,,,,
175.5712,1777097737807,88,25.53,,,,,
175.6537,1777097742756,85,29.28,,,,,
175.7362,1777097747706,83,29.56,,,,,
175.8187,1777097752656,84,26.91,,,,,
175.9053,1777097757854,82,28.42,,,,,
175.9878,1777097762803,83,28.47,,,,,
176.0703,1777097767753,85,31.57,,,,,
176.1570,1777097772953,87,29.63,,,,,
176.2353,1777097777654,87,29.78,,,,,
176.3054,1777097781861,83,31.74,,,,,
176.3879,1777097786812,83,33.12,,,,,
176.4704,1777097791761,84,33.30,,,,,
176.5529,1777097796711,85,31.15,,,,,
176.6354,1777097801662,86,31.54,,,,,
176.7056,1777097805869,86,30.14,,,,,
176.7880,1777097810818,84,28.36,,,,,
176.8706,1777097815770,84,29.00,,,,,
176.9531,1777097820719,87,28.55,,,,,
177.0397,1777097825916,91,28.66,,,,,
177.1098,1777097830126,90,31.08,,,,,
177.1882,1777097834826,88,29.87,,,,,
177.2707,1777097839776,86,29.98,,,,,
177.3532,1777097844726,86,28.98,,,,,
177.4233,1777097848933,87,30.75,,,,,
177.5099,1777097854130,87,31.45,,,,,
177.5883,1777097858835,87,29.18,,,,,
177.6708,1777097863784,88,34.32,,,,,
177.7533,1777097868734,93,31.98,,,,,
177.8234,1777097872940,98,30.37,,,,,
177.9059,1777097877891,95,28.87,,,,,
177.9884,1777097882841,88,29.48,,,,,
178.0710,1777097887793,86,30.82,,,,,
178.1575,1777097892988,86,24.28,,,,,
178.2400,1777097897938,86,25.54,,,,,
178.3226,1777097902889,85,25.92,,,,,
178.4050,1777097907838,85,26.22,,,,,
178.4752,1777097912049,87,24.43,,,,,
178.5577,1777097916996,91,19.88,,,,,
178.6402,1777097921946,91,19.91,,,,,
178.7227,1777097926898,88,20.02,,,,,
178.8052,1777097931845,87,21.28,,,,,
178.8877,1777097936796,86,21.08,,,,,
178.9578,1777097941003,85,22.86,,,,,
179.0403,1777097945953,86,24.23,,,,,
179.1228,1777097950903,86,25.39,,,,,
179.2053,1777097955853,84,26.34,,,,,
179.2878,1777097960803,85,26.69,,,,,
179.3579,1777097965011,85,27.82,,,,,
179.4404,1777097969961,83,27.13,,,,,
179.5229,1777097974911,83,26.61,,,,,
179.6137,1777097980356,83,27.51,,,,,
179.6920,1777097985058,84,27.75,,,,,
179.7745,1777097990008,84,28.47,,,,,
179.8570,1777097994958,83,27.94,,,,,
179.9395,1777097999908,83,29.72,,,,,
180.0220,1777098004858,84,30.13,,,,,
180.0922,1777098009067,85,29.52,,,,,
180.1747,1777098014017,84,29.47,,,,,
180.2572,1777098018967,83,29.34,,,,,
180.3397,1777098023916,81,34.69,,,,,
180.4222,1777098028866,84,32.89,,,,,
180.4923,1777098033074,84,33.07,,,,,
180.5748,1777098038024,86,32.37,,,,,
180.6449,1777098042230,87,30.95,,,,,
180.7233,1777098046933,88,30.84,,,,,
180.8058,1777098051884,91,23.21,,,,,
180.8759,1777098056092,94,22.64,,,,,
180.9584,1777098061040,92,23.48,,,,,
181.0409,1777098065990,87,25.81,,,,,
181.1234,1777098070940,82,26.78,,,,,
181.2100,1777098076138,82,28.07,,,,,
181.2926,1777098081089,82,31.73,,,,,
181.3751,1777098086040,84,32.51,,,,,
181.4576,1777098090991,84,31.96,,,,,
181.5401,1777098095942,83,31.52,,,,,
181.6102,1777098100147,83,32.71,,,,,
181.6927,1777098105096,83,31.91,,,,,
181.7628,1777098109303,83,27.21,,,,,
181.8412,1777098114007,84,28.19,,,,,
181.9237,1777098118955,86,28.03,,,,,
181.9938,1777098123163,89,29.91,,,,,
182.0763,1777098128113,89,27.59,,,,,
182.1588,1777098133065,89,24.27,,,,,
182.2413,1777098138013,90,24.60,,,,,
182.3279,1777098143210,90,22.75,,,,,
182.4104,1777098148161,90,21.33,,,,,
182.4929,1777098153111,90,22.35,,,,,
182.5754,1777098158060,94,21.60,,,,,
182.6579,1777098163011,95,23.51,,,,,
182.7280,1777098167218,92,27.72,,,,,
182.8105,1777098172168,87,29.91,,,,,
182.8931,1777098177119,88,30.26,,,,,
182.9755,1777098182068,91,31.03,,,,,
183.0580,1777098187018,93,36.81,,,,,
183.1282,1777098191227,91,45.03,,,,,
183.2107,1777098196178,91,44.16,,,,,
183.2808,1777098200383,93,40.90,,,,,
183.3592,1777098205085,88,42.23,,,,,
183.4417,1777098210036,87,42.24,,,,,
183.5118,1777098214243,87,40.52,,,,,
183.5943,1777098219194,90,38.29,,,,,
183.6769,1777098224148,90,39.78,,,,,
183.7593,1777098229094,91,44.07,,,,,
183.8459,1777098234290,93,41.20,,,,,
183.9284,1777098239242,93,41.63,,,,,
184.0110,1777098244193,90,40.50,,,,,
184.0934,1777098249141,85,34.42,,,,,
184.1759,1777098254090,85,34.07,,,,,
184.2460,1777098258297,83,28.45,,,,,
184.3285,1777098263247,83,32.80,,,,,
184.4111,1777098268203,85,35.00,,,,,
184.4935,1777098273148,89,34.76,,,,,
184.5761,1777098278102,91,32.92,,,,,
184.6462,1777098282306,94,31.17,,,,,
184.7287,1777098287255,91,35.01,,,,,
184.8112,1777098292206,84,39.11,,,,,
184.8937,1777098297156,82,38.24,,,,,
184.9803,1777098302353,82,39.36,,,,,
185.0628,1777098307304,87,39.84,,,,,
185.1453,1777098312254,91,41.11,,,,,
185.2278,1777098317203,90,36.03,,,,,
185.3103,1777098322154,89,28.58,,,,,
185.3804,1777098326360,89,26.79,,,,,
185.4629,1777098331309,88,26.82,,,,,
185.5454,1777098336260,92,24.32,,,,,
185.6280,1777098341215,94,23.97,,,,,
185.7104,1777098346161,86,27.89,,,,,
185.7806,1777098350369,85,35.01,,,,,
185.8631,1777098355319,83,35.14,,,,,
185.9455,1777098360268,84,39.71,,,,,
186.0281,1777098365219,82,45.67,,,,,
186.0982,1777098369428,83,46.47,,,,,
186.1807,1777098374376,89,44.61,,,,,
186.2632,1777098379326,88,43.80,,,,,
186.3457,1777098384277,90,45.60,,,,,
186.4282,1777098389225,90,41.94,,,,,
186.4984,1777098393442,89,36.94,,,,,
186.5808,1777098398383,88,40.53,,,,,
186.6633,1777098403334,89,57.90,,,,,
186.7458,1777098408283,94,58.59,,,,,
186.8283,1777098413233,89,56.46,,,,,
186.8984,1777098417440,85,51.82,,,,,
186.9809,1777098422391,89,51.06,,,,,
187.0635,1777098427343,88,47.60,,,,,
187.1459,1777098432290,92,23.70,,,,,
187.2325,1777098437487,93,23.94,,,,,
187.3150,1777098442438,85,30.90,,,,,
187.3975,1777098447388,88,30.31,,,,,
187.4800,1777098452338,92,40.41,,,,,
187.5625,1777098457287,90,42.50,,,,,
187.6327,1777098461497,90,42.86,,,,,
187.7152,1777098466445,90,45.06,,,,,
187.7977,1777098471395,86,53.51,,,,,
187.8802,1777098476346,80,54.55,,,,,
187.9627,1777098481295,80,55.05,,,,,
188.0328,1777098485503,78,51.36,,,,,
188.1153,1777098490453,79,51.22,,,,,
188.1978,1777098495403,81,51.69,,,,,
188.2803,1777098500352,81,39.42,,,,,
188.3669,1777098505550,83,38.83,,,,,
188.4494,1777098510500,84,33.70,,,,,
188.5360,1777098515697,85,33.80,,,,,
188.6144,1777098520400,87,46.29,,,,,
188.6969,1777098525351,88,44.76,,,,,
188.7671,1777098529559,84,45.84,,,,,
188.8495,1777098534507,79,52.24,,,,,
188.9320,1777098539458,85,51.28,,,,,
189.0145,1777098544408,88,54.42,,,,,
189.0971,1777098549360,91,43.96,,,,,
189.1672,1777098553565,88,42.10,,,,,
189.2497,1777098558516,85,39.36,,,,,
189.3322,1777098563467,82,35.14,,,,,
189.4147,1777098568418,83,32.72,,,,,
189.4848,1777098572623,89,36.87,,,,,
189.5673,1777098577573,88,34.31,,,,,
189.6498,1777098582523,83,33.56,,,,,
189.7323,1777098587475,84,35.54,,,,,
189.8148,1777098592425,82,34.08,,,,,
189.8891,1777098596881,82,32.36,,,,,
189.9674,1777098601581,84,29.64,,,,,
190.0499,1777098606531,86,28.49,,,,,
190.1200,1777098610738,86,29.59,,,,,
190.1984,1777098615440,83,38.16,,,,,
190.2685,1777098619647,81,36.59,,,,,
190.3511,1777098624600,82,38.51,,,,,
190.4212,1777098628805,86,40.81,,,,,
190.4995,1777098633507,85,39.48,,,,,
190.5821,1777098638459,86,41.86,,,,,
190.6522,1777098642667,86,44.65,,,,,
190.7347,1777098647615,82,37.97,,,,,
190.8172,1777098652565,85,36.28,,,,,
190.8997,1777098657517,91,35.87,,,,,
190.9822,1777098662467,88,35.57,,,,,
191.0523,1777098666673,83,36.40,,,,,
191.1348,1777098671623,85,25.35,,,,,
191.2173,1777098676573,89,24.37,,,,,
191.2998,1777098681524,88,35.00,,,,,
191.3864,1777098686721,85,33.45,,,,,
191.4689,1777098691672,92,31.83,,,,,
191.5514,1777098696622,93,31.73,,,,,
191.6380,1777098701818,86,32.92,,,,,
191.7164,1777098706520,83,34.12,,,,,
191.7865,1777098710728,83,28.01,,,,,
191.8690,1777098715678,81,30.53,,,,,
191.9515,1777098720628,79,31.03,,,,,
192.0340,1777098725577,81,32.83,,,,,
192.1165,1777098730527,82,40.24,,,,,
192.1867,1777098734736,82,41.14,,,,,
192.2733,1777098739935,81,37.29,,,,,
192.3517,1777098744636,82,35.29,,,,,
192.4342,1777098749585,87,34.06,,,,,
192.5043,1777098753795,87,35.21,,,,,
192.5868,1777098758743,86,26.80,,,,,
192.6693,1777098763694,84,24.40,,,,,
192.7518,1777098768643,84,28.28,,,,,
192.8343,1777098773594,80,27.87,,,,,
192.9127,1777098778296,82,30.85,,,,,
192.9869,1777098782750,88,29.11,,,,,
193.0694,1777098787700,88,27.86,,,,,
193.1519,1777098792652,85,29.41,,,,,
193.2344,1777098797600,84,26.13,,,,,
193.3045,1777098801808,83,28.03,,,,,
193.3870,1777098806758,83,26.97,,,,,
193.4695,1777098811707,78,32.88,,,,,
193.5521,1777098816659,78,33.01,,,,,
193.6387,1777098821859,79,37.13,,,,,
193.7212,1777098826806,79,40.56,,,,,
193.8037,1777098831756,79,42.53,,,,,
193.8863,1777098836711,83,41.97,,,,,
193.9687,1777098841657,86,41.11,,,,,
194.0388,1777098845863,86,42.76,,,,,
194.1213,1777098850814,85,43.20,,,,,
194.2038,1777098855763,87,40.95,,,,,
194.2863,1777098860714,90,37.89,,,,,
194.3688,1777098865663,93,36.06,,,,,
194.4389,1777098869871,92,33.31,,,,,
194.5214,1777098874821,85,32.55,,,,,
194.6039,1777098879770,82,33.67,,,,,
194.6864,1777098884722,87,27.15,,,,,
194.7730,1777098889917,91,26.01,,,,,
194.8555,1777098894868,91,30.89,,,,,
194.9380,1777098899818,89,29.11,,,,,
195.0205,1777098904768,88,26.58,,,,,
195.1031,1777098909719,88,23.92,,,,,
195.1732,1777098913925,89,35.80,,,,,
195.2557,1777098918875,86,35.79,,,,,
195.3382,1777098923828,82,34.90,,,,,
195.4124,1777098928280,82,35.26,,,,,
195.4867,1777098932737,82,34.98,,,,,
195.5568,1777098936943,87,38.58,,,,,
195.6393,1777098941893,88,38.82,,,,,
195.7218,1777098946843,89,32.39,,,,,
195.8043,1777098951793,88,35.35,,,,,
195.8744,1777098956001,82,35.21,,,,,
195.9569,1777098960951,82,52.36,,,,,
196.0395,1777098965905,85,52.67,,,,,
196.1219,1777098970850,87,55.14,,,,,
196.2044,1777098975802,88,55.20,,,,,
196.2746,1777098980009,90,56.92,,,,,
196.3570,1777098984958,88,54.40,,,,,
196.4396,1777098989911,85,46.82,,,,,
196.5220,1777098994858,82,40.87,,,,,
196.6045,1777098999808,85,41.83,,,,,
196.6747,1777099004018,83,49.28,,,,,
196.7572,1777099008967,79,46.36,,,,,
196.8397,1777099013915,79,48.25,,,,,
196.9222,1777099018866,81,48.56,,,,,
197.0047,1777099023818,82,52.69,,,,,
197.0748,1777099028024,86,53.55,,,,,
197.1573,1777099032975,85,46.24,,,,,
197.2439,1777099038172,79,43.69,,,,,
197.3223,1777099042872,79,41.91,,,,,
197.4089,1777099048072,81,42.25,,,,,
197.4914,1777099053020,81,39.36,,,,,
197.5739,1777099057970,86,39.43,,,,,
197.6564,1777099062922,89,33.89,,,,,
197.7389,1777099067870,84,35.99,,,,,
197.8090,1777099072078,80,37.09,,,,,
197.8998,1777099077523,79,31.68,,,,,
197.9741,1777099081982,84,28.96,,,,,
198.0566,1777099086930,86,27.45,,,,,
198.1432,1777099092125,86,27.12,,,,,
198.2257,1777099097077,87,26.54,,,,,
198.3082,1777099102026,89,23.60,,,,,
198.3783,1777099106233,88,23.95,,,,,
198.4567,1777099110935,84,27.41,,,,,
198.5433,1777099116133,78,27.52,,,,,
198.6258,1777099121085,80,26.35,,,,,
198.7083,1777099126034,85,26.23,,,,,
198.7909,1777099130992,88,25.70,,,,,
198.8734,1777099135938,85,25.23,,,,,
198.9434,1777099140141,85,22.43,,,,,
199.0259,1777099145090,91,22.60,,,,,
199.0960,1777099149297,89,23.23,,,,,
199.1744,1777099154000,86,25.06,,,,,
199.2569,1777099158952,84,27.50,,,,,
199.3270,1777099163158,84,27.20,,,,,
199.4095,1777099168107,85,29.52,,,,,
199.4920,1777099173058,84,30.51,,,,,
199.5663,1777099177514,85,31.12,,,,,
199.6407,1777099181979,90,30.08,,,,,
199.7107,1777099186176,92,30.37,,,,,
199.7932,1777099191125,89,33.12,,,,,
199.8757,1777099196076,84,35.72,,,,,
199.9582,1777099201027,84,33.02,,,,,
200.0448,1777099206222,88,33.59,,,,,
200.1273,1777099211173,86,36.66,,,,,
200.2098,1777099216122,80,40.02,,,,,
200.2923,1777099221075,78,43.12,,,,,
200.3748,1777099226026,76,43.36,,,,,
200.4449,1777099230230,76,45.10,,,,,
200.5274,1777099235180,79,46.99,,,,,
200.6099,1777099240132,82,46.43,,,,,
200.6924,1777099245080,85,42.66,,,,,
200.7749,1777099250030,82,38.73,,,,,
200.8450,1777099254237,80,39.42,,,,,
200.9275,1777099259188,82,36.81,,,,,
201.0100,1777099264137,81,36.05,,,,,
201.0925,1777099269088,82,33.99,,,,,
201.1792,1777099274286,83,34.65,,,,,
201.2617,1777099279235,82,33.99,,,,,
201.3442,1777099284185,79,33.73,,,,,
201.4267,1777099289136,79,35.49,,,,,
201.5092,1777099294085,79,37.02,,,,,
201.5793,1777099298293,80,40.12,,,,,
201.6618,1777099303243,80,39.38,,,,,
201.7443,1777099308195,83,39.73,,,,,
201.8268,1777099313145,82,41.44,,,,,
201.9093,1777099318093,80,40.56,,,,,
201.9794,1777099322300,81,39.34,,,,,
202.0619,1777099327250,84,36.02,,,,,
202.1444,1777099332199,83,36.13,,,,,
202.2269,1777099337152,83,39.95,,,,,
202.3135,1777099342348,83,41.21,,,,,
202.3960,1777099347297,82,41.73,,,,,
202.4785,1777099352247,81,44.16,,,,,
202.5610,1777099357198,79,46.45,,,,,
202.6435,1777099362147,79,48.90,,,,,
202.7137,1777099366355,79,48.86,,,,,
202.7962,1777099371305,79,46.86,,,,,
202.8787,1777099376257,81,46.42,,,,,
202.9612,1777099381205,82,43.41,,,,,
203.0437,1777099386155,82,43.19,,,,,
203.1138,1777099390363,82,40.23,,,,,
203.1963,1777099395312,84,34.56,,,,,
203.2788,1777099400264,85,31.74,,,,,
203.3613,1777099405212,85,34.15,,,,,
203.4480,1777099410413,84,33.38,,,,,
203.5304,1777099415361,84,35.06,,,,,
203.6129,1777099420310,87,34.53,,,,,
203.6954,1777099425260,85,36.03,,,,,
203.7779,1777099430212,84,38.70,,,,,
203.8480,1777099434418,84,35.92,,,,,
203.9305,1777099439368,85,36.06,,,,,
204.0130,1777099444317,84,30.94,,,,,
204.0833,1777099448533,84,32.06,,,,,
204.1615,1777099453227,82,33.46,,,,,
204.2317,1777099457436,82,29.64,,,,,
204.3142,1777099462385,84,28.64,,,,,
204.3967,1777099467336,84,31.25,,,,,
204.4792,1777099472285,84,31.90,,,,,
204.5534,1777099476740,83,31.63,,,,,
204.6318,1777099481444,81,30.19,,,,,
204.7143,1777099486392,82,30.61,,,,,
204.7968,1777099491342,84,30.42,,,,,
204.8793,1777099496292,87,28.17,,,,,
204.9659,1777099501490,87,29.26,,,,,
205.0485,1777099506443,85,29.99,,,,,
205.1309,1777099511390,83,32.34,,,,,
205.2134,1777099516340,80,33.64,,,,,
205.2959,1777099521289,78,35.88,,,,,
205.3661,1777099525499,79,37.41,,,,,
205.4486,1777099530449,83,36.32,,,,,
205.5311,1777099535400,84,35.05,,,,,
205.6136,1777099540349,87,33.99,,,,,
205.6960,1777099545297,87,34.09,,,,,
205.7662,1777099549508,83,32.09,,,,,
205.8487,1777099554455,82,34.91,,,,,
205.9312,1777099559405,83,34.78,,,,,
206.0137,1777099564355,82,34.38,,,,,
206.0838,1777099568562,81,34.57,,,,,
206.1663,1777099573512,82,32.58,,,,,
